watt_hours,Time,Alias,max_Wh_at_time,wasted_energy,ratio_of_waste,charge_multiplier,forecasted_charge
1.0,2024-02-01 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-01 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-01 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-01 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-02 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-02 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-02 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-02 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-02 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
76.0,2024-02-02 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
87.0,2024-02-02 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
19.0,2024-02-02 07:00:00,PA-002,330.0,311.0,0.9424242424242424,1.94,1991.9066400000002
19.0,2024-02-02 08:00:00,PA-002,328.0,309.0,0.9420731707317072,1.94,1991.9066400000002
31.0,2024-02-02 09:00:00,PA-002,295.0,264.0,0.8949152542372881,1.89,1940.5688400000001
28.0,2024-02-02 10:00:00,PA-002,307.0,279.0,0.9087947882736156,1.91,1961.1039600000001
25.0,2024-02-02 11:00:00,PA-002,355.0,330.0,0.9295774647887324,1.93,1981.6390800000001
24.0,2024-02-02 12:00:00,PA-002,381.0,357.0,0.937007874015748,1.94,1991.9066400000002
143.0,2024-02-02 13:00:00,PA-002,459.0,316.0,0.6884531590413944,1.69,1735.21764
202.0,2024-02-02 14:00:00,PA-002,939.0,737.0,0.784877529286475,1.78,1827.62568
304.0,2024-02-02 15:00:00,PA-002,582.0,278.0,0.4776632302405498,1.48,1519.59888
1.0,2024-02-02 16:00:00,PA-002,434.0,433.0,0.9976958525345622,2.0,2053.512
1.0,2024-02-02 17:00:00,PA-002,409.0,408.0,0.9975550122249388,2.0,2053.512
1.0,2024-02-02 18:00:00,PA-002,284.0,283.0,0.9964788732394366,2.0,2053.512
1.0,2024-02-02 19:00:00,PA-002,278.0,277.0,0.9964028776978416,2.0,2053.512
1.0,2024-02-02 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-02 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-02 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-02 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-03 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-03 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-03 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-03 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
6.0,2024-02-03 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
2.0,2024-02-03 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
21.0,2024-02-03 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
36.0,2024-02-03 07:00:00,PA-002,330.0,294.0,0.8909090909090909,1.89,1940.5688400000001
31.0,2024-02-03 08:00:00,PA-002,328.0,297.0,0.9054878048780488,1.91,1961.1039600000001
29.0,2024-02-03 09:00:00,PA-002,295.0,266.0,0.9016949152542372,1.9,1950.8364000000001
28.0,2024-02-03 10:00:00,PA-002,307.0,279.0,0.9087947882736156,1.91,1961.1039600000001
27.0,2024-02-03 11:00:00,PA-002,355.0,328.0,0.923943661971831,1.92,1971.3715200000001
141.0,2024-02-03 12:00:00,PA-002,381.0,240.0,0.6299212598425197,1.63,1673.61228
336.0,2024-02-03 13:00:00,PA-002,459.0,123.0,0.2679738562091503,1.27,1303.9801200000002
351.0,2024-02-03 14:00:00,PA-002,939.0,588.0,0.6261980830670927,1.63,1673.61228
286.0,2024-02-03 15:00:00,PA-002,582.0,296.0,0.5085910652920962,1.51,1550.4015600000002
48.0,2024-02-03 16:00:00,PA-002,434.0,386.0,0.8894009216589862,1.89,1940.5688400000001
1.0,2024-02-03 17:00:00,PA-002,409.0,408.0,0.9975550122249388,2.0,2053.512
1.0,2024-02-03 18:00:00,PA-002,284.0,283.0,0.9964788732394366,2.0,2053.512
1.0,2024-02-03 19:00:00,PA-002,278.0,277.0,0.9964028776978416,2.0,2053.512
1.0,2024-02-03 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-03 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-03 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-03 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-04 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-04 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-04 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-04 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-04 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-04 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-04 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-04 07:00:00,PA-002,330.0,329.0,0.996969696969697,2.0,2053.512
1.0,2024-02-04 08:00:00,PA-002,328.0,327.0,0.9969512195121952,2.0,2053.512
1.0,2024-02-04 09:00:00,PA-002,295.0,294.0,0.9966101694915256,2.0,2053.512
1.0,2024-02-04 10:00:00,PA-002,307.0,306.0,0.996742671009772,2.0,2053.512
1.0,2024-02-04 11:00:00,PA-002,355.0,354.0,0.9971830985915492,2.0,2053.512
1.0,2024-02-04 12:00:00,PA-002,381.0,380.0,0.9973753280839897,2.0,2053.512
1.0,2024-02-04 13:00:00,PA-002,459.0,458.0,0.9978213507625272,2.0,2053.512
1.0,2024-02-04 14:00:00,PA-002,939.0,938.0,0.9989350372736954,2.0,2053.512
1.0,2024-02-04 15:00:00,PA-002,582.0,581.0,0.9982817869415808,2.0,2053.512
1.0,2024-02-04 16:00:00,PA-002,434.0,433.0,0.9976958525345622,2.0,2053.512
1.0,2024-02-04 17:00:00,PA-002,409.0,408.0,0.9975550122249388,2.0,2053.512
1.0,2024-02-04 18:00:00,PA-002,284.0,283.0,0.9964788732394366,2.0,2053.512
1.0,2024-02-04 19:00:00,PA-002,278.0,277.0,0.9964028776978416,2.0,2053.512
1.0,2024-02-04 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-04 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-04 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-04 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-05 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-05 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-05 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-05 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-05 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-05 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
125.0,2024-02-05 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
158.0,2024-02-05 07:00:00,PA-002,330.0,172.0,0.5212121212121212,1.52,1560.6691200000002
234.0,2024-02-05 08:00:00,PA-002,328.0,94.0,0.2865853658536585,1.29,1324.5152400000002
286.0,2024-02-05 09:00:00,PA-002,295.0,9.0,0.0305084745762711,1.0,1026.756
281.0,2024-02-05 10:00:00,PA-002,307.0,26.0,0.0846905537459283,1.0,1026.756
238.0,2024-02-05 11:00:00,PA-002,355.0,117.0,0.3295774647887324,1.33,1365.5854800000002
179.0,2024-02-05 12:00:00,PA-002,381.0,202.0,0.5301837270341208,1.53,1570.9366800000003
203.0,2024-02-05 13:00:00,PA-002,459.0,256.0,0.5577342047930284,1.56,1601.7393600000003
98.0,2024-02-05 14:00:00,PA-002,939.0,841.0,0.8956336528221512,1.9,1950.8364000000001
178.0,2024-02-05 15:00:00,PA-002,582.0,404.0,0.6941580756013745,1.69,1735.21764
114.0,2024-02-05 16:00:00,PA-002,434.0,320.0,0.7373271889400922,1.74,1786.55544
129.0,2024-02-05 17:00:00,PA-002,409.0,280.0,0.684596577017115,1.68,1724.95008
124.0,2024-02-05 18:00:00,PA-002,284.0,160.0,0.5633802816901409,1.56,1601.7393600000003
8.0,2024-02-05 19:00:00,PA-002,278.0,270.0,0.9712230215827338,1.97,2022.7093200000002
1.0,2024-02-05 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-05 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-05 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-05 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-06 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-06 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-06 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-06 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-06 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-06 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-06 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-06 07:00:00,PA-002,330.0,329.0,0.996969696969697,2.0,2053.512
1.0,2024-02-06 08:00:00,PA-002,328.0,327.0,0.9969512195121952,2.0,2053.512
1.0,2024-02-06 09:00:00,PA-002,295.0,294.0,0.9966101694915256,2.0,2053.512
1.0,2024-02-06 10:00:00,PA-002,307.0,306.0,0.996742671009772,2.0,2053.512
1.0,2024-02-06 11:00:00,PA-002,355.0,354.0,0.9971830985915492,2.0,2053.512
1.0,2024-02-06 12:00:00,PA-002,381.0,380.0,0.9973753280839897,2.0,2053.512
148.0,2024-02-06 13:00:00,PA-002,459.0,311.0,0.6775599128540305,1.68,1724.95008
332.0,2024-02-06 14:00:00,PA-002,939.0,607.0,0.6464323748668797,1.65,1694.1474
333.0,2024-02-06 15:00:00,PA-002,582.0,249.0,0.4278350515463917,1.43,1468.26108
296.0,2024-02-06 16:00:00,PA-002,434.0,138.0,0.3179723502304147,1.32,1355.3179200000002
79.0,2024-02-06 17:00:00,PA-002,409.0,330.0,0.8068459657701712,1.81,1858.42836
1.0,2024-02-06 18:00:00,PA-002,284.0,283.0,0.9964788732394366,2.0,2053.512
1.0,2024-02-06 19:00:00,PA-002,278.0,277.0,0.9964028776978416,2.0,2053.512
1.0,2024-02-06 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-06 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-06 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-06 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-07 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-07 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-07 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
12.0,2024-02-07 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
268.0,2024-02-07 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
156.0,2024-02-07 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
84.0,2024-02-07 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
37.0,2024-02-07 07:00:00,PA-002,330.0,293.0,0.8878787878787879,1.89,1940.5688400000001
19.0,2024-02-07 08:00:00,PA-002,328.0,309.0,0.9420731707317072,1.94,1991.9066400000002
19.0,2024-02-07 09:00:00,PA-002,295.0,276.0,0.9355932203389832,1.94,1991.9066400000002
9.0,2024-02-07 10:00:00,PA-002,307.0,298.0,0.970684039087948,1.97,2022.7093200000002
2.0,2024-02-07 11:00:00,PA-002,355.0,353.0,0.9943661971830986,1.99,2043.2444400000002
6.0,2024-02-07 12:00:00,PA-002,381.0,375.0,0.984251968503937,1.98,2032.9768800000002
70.0,2024-02-07 13:00:00,PA-002,459.0,389.0,0.8474945533769063,1.85,1899.4986000000004
76.0,2024-02-07 14:00:00,PA-002,939.0,863.0,0.919062832800852,1.92,1971.3715200000001
233.0,2024-02-07 15:00:00,PA-002,582.0,349.0,0.5996563573883161,1.6,1642.8096000000003
310.0,2024-02-07 16:00:00,PA-002,434.0,124.0,0.2857142857142857,1.29,1324.5152400000002
66.0,2024-02-07 17:00:00,PA-002,409.0,343.0,0.8386308068459658,1.84,1889.2310400000003
1.0,2024-02-07 18:00:00,PA-002,284.0,283.0,0.9964788732394366,2.0,2053.512
1.0,2024-02-07 19:00:00,PA-002,278.0,277.0,0.9964028776978416,2.0,2053.512
1.0,2024-02-07 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-07 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-07 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-07 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-08 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-08 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-08 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-08 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-08 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-08 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-08 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-08 07:00:00,PA-002,330.0,329.0,0.996969696969697,2.0,2053.512
1.0,2024-02-08 08:00:00,PA-002,328.0,327.0,0.9969512195121952,2.0,2053.512
1.0,2024-02-08 09:00:00,PA-002,295.0,294.0,0.9966101694915256,2.0,2053.512
1.0,2024-02-08 10:00:00,PA-002,307.0,306.0,0.996742671009772,2.0,2053.512
20.0,2024-02-08 11:00:00,PA-002,355.0,335.0,0.943661971830986,1.94,1991.9066400000002
229.0,2024-02-08 12:00:00,PA-002,381.0,152.0,0.3989501312335958,1.4,1437.4584
209.0,2024-02-08 13:00:00,PA-002,459.0,250.0,0.5446623093681917,1.54,1581.2042400000003
230.0,2024-02-08 14:00:00,PA-002,939.0,709.0,0.7550585729499467,1.76,1807.09056
225.0,2024-02-08 15:00:00,PA-002,582.0,357.0,0.6134020618556701,1.61,1653.0771600000003
173.0,2024-02-08 16:00:00,PA-002,434.0,261.0,0.6013824884792627,1.6,1642.8096000000003
179.0,2024-02-08 17:00:00,PA-002,409.0,230.0,0.5623471882640587,1.56,1601.7393600000003
162.0,2024-02-08 18:00:00,PA-002,284.0,122.0,0.4295774647887324,1.43,1468.26108
156.0,2024-02-08 19:00:00,PA-002,278.0,122.0,0.4388489208633093,1.44,1478.52864
149.0,2024-02-08 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
141.0,2024-02-08 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
137.0,2024-02-08 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
24.0,2024-02-08 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-09 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-09 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-09 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
3.0,2024-02-09 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
152.0,2024-02-09 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
129.0,2024-02-09 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
20.0,2024-02-09 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
28.0,2024-02-09 07:00:00,PA-002,330.0,302.0,0.9151515151515152,1.92,1971.3715200000001
28.0,2024-02-09 08:00:00,PA-002,328.0,300.0,0.9146341463414634,1.91,1961.1039600000001
53.0,2024-02-09 09:00:00,PA-002,295.0,242.0,0.8203389830508474,1.82,1868.6959200000001
164.0,2024-02-09 10:00:00,PA-002,307.0,143.0,0.4657980456026058,1.47,1509.33132
149.0,2024-02-09 11:00:00,PA-002,355.0,206.0,0.5802816901408451,1.58,1622.2744800000003
131.0,2024-02-09 12:00:00,PA-002,381.0,250.0,0.6561679790026247,1.66,1704.41496
175.0,2024-02-09 13:00:00,PA-002,459.0,284.0,0.6187363834422658,1.62,1663.3447200000003
197.0,2024-02-09 14:00:00,PA-002,939.0,742.0,0.7902023429179978,1.79,1837.89324
183.0,2024-02-09 15:00:00,PA-002,582.0,399.0,0.6855670103092784,1.69,1735.21764
157.0,2024-02-09 16:00:00,PA-002,434.0,277.0,0.6382488479262672,1.64,1683.87984
135.0,2024-02-09 17:00:00,PA-002,409.0,274.0,0.6699266503667481,1.67,1714.68252
133.0,2024-02-09 18:00:00,PA-002,284.0,151.0,0.5316901408450704,1.53,1570.9366800000003
130.0,2024-02-09 19:00:00,PA-002,278.0,148.0,0.5323741007194245,1.53,1570.9366800000003
128.0,2024-02-09 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
127.0,2024-02-09 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
97.0,2024-02-09 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-09 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-10 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-10 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-10 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
2.0,2024-02-10 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
2.0,2024-02-10 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
2.0,2024-02-10 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
2.0,2024-02-10 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
2.0,2024-02-10 07:00:00,PA-002,330.0,328.0,0.993939393939394,1.99,2043.2444400000002
22.0,2024-02-10 08:00:00,PA-002,328.0,306.0,0.9329268292682928,1.93,1981.6390800000001
22.0,2024-02-10 09:00:00,PA-002,295.0,273.0,0.9254237288135592,1.93,1981.6390800000001
67.0,2024-02-10 10:00:00,PA-002,307.0,240.0,0.7817589576547231,1.78,1827.62568
174.0,2024-02-10 11:00:00,PA-002,355.0,181.0,0.5098591549295775,1.51,1550.4015600000002
175.0,2024-02-10 12:00:00,PA-002,381.0,206.0,0.5406824146981627,1.54,1581.2042400000003
188.0,2024-02-10 13:00:00,PA-002,459.0,271.0,0.5904139433551199,1.59,1632.5420400000003
194.0,2024-02-10 14:00:00,PA-002,939.0,745.0,0.7933972310969116,1.79,1837.89324
193.0,2024-02-10 15:00:00,PA-002,582.0,389.0,0.6683848797250859,1.67,1714.68252
252.0,2024-02-10 16:00:00,PA-002,434.0,182.0,0.4193548387096774,1.42,1457.99352
154.0,2024-02-10 17:00:00,PA-002,409.0,255.0,0.6234718826405868,1.62,1663.3447200000003
145.0,2024-02-10 18:00:00,PA-002,284.0,139.0,0.4894366197183099,1.49,1529.86644
134.0,2024-02-10 19:00:00,PA-002,278.0,144.0,0.5179856115107914,1.52,1560.6691200000002
47.0,2024-02-10 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-10 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-10 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-10 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-11 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-11 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-11 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-11 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-11 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-11 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-11 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-11 07:00:00,PA-002,330.0,329.0,0.996969696969697,2.0,2053.512
1.0,2024-02-11 08:00:00,PA-002,328.0,327.0,0.9969512195121952,2.0,2053.512
1.0,2024-02-11 09:00:00,PA-002,295.0,294.0,0.9966101694915256,2.0,2053.512
1.0,2024-02-11 10:00:00,PA-002,307.0,306.0,0.996742671009772,2.0,2053.512
1.0,2024-02-11 11:00:00,PA-002,355.0,354.0,0.9971830985915492,2.0,2053.512
1.0,2024-02-11 12:00:00,PA-002,381.0,380.0,0.9973753280839897,2.0,2053.512
1.0,2024-02-11 13:00:00,PA-002,459.0,458.0,0.9978213507625272,2.0,2053.512
1.0,2024-02-11 14:00:00,PA-002,939.0,938.0,0.9989350372736954,2.0,2053.512
1.0,2024-02-11 15:00:00,PA-002,582.0,581.0,0.9982817869415808,2.0,2053.512
1.0,2024-02-11 16:00:00,PA-002,434.0,433.0,0.9976958525345622,2.0,2053.512
1.0,2024-02-11 17:00:00,PA-002,409.0,408.0,0.9975550122249388,2.0,2053.512
1.0,2024-02-11 18:00:00,PA-002,284.0,283.0,0.9964788732394366,2.0,2053.512
1.0,2024-02-11 19:00:00,PA-002,278.0,277.0,0.9964028776978416,2.0,2053.512
1.0,2024-02-11 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-11 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-11 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-11 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-12 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-12 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-12 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-12 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-12 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-12 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
75.0,2024-02-12 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
177.0,2024-02-12 07:00:00,PA-002,330.0,153.0,0.4636363636363636,1.46,1499.06376
140.0,2024-02-12 08:00:00,PA-002,328.0,188.0,0.573170731707317,1.57,1612.0069200000003
178.0,2024-02-12 09:00:00,PA-002,295.0,117.0,0.3966101694915254,1.4,1437.4584
182.0,2024-02-12 10:00:00,PA-002,307.0,125.0,0.4071661237785016,1.41,1447.72596
180.0,2024-02-12 11:00:00,PA-002,355.0,175.0,0.4929577464788732,1.49,1529.86644
179.0,2024-02-12 12:00:00,PA-002,381.0,202.0,0.5301837270341208,1.53,1570.9366800000003
261.0,2024-02-12 13:00:00,PA-002,459.0,198.0,0.4313725490196078,1.43,1468.26108
236.0,2024-02-12 14:00:00,PA-002,939.0,703.0,0.7486687965921193,1.75,1796.823
216.0,2024-02-12 15:00:00,PA-002,582.0,366.0,0.6288659793814433,1.63,1673.61228
177.0,2024-02-12 16:00:00,PA-002,434.0,257.0,0.5921658986175116,1.59,1632.5420400000003
165.0,2024-02-12 17:00:00,PA-002,409.0,244.0,0.5965770171149144,1.6,1642.8096000000003
162.0,2024-02-12 18:00:00,PA-002,284.0,122.0,0.4295774647887324,1.43,1468.26108
156.0,2024-02-12 19:00:00,PA-002,278.0,122.0,0.4388489208633093,1.44,1478.52864
146.0,2024-02-12 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
139.0,2024-02-12 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
26.0,2024-02-12 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-12 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-13 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-13 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-13 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
53.0,2024-02-13 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
132.0,2024-02-13 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
77.0,2024-02-13 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
2.0,2024-02-13 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
2.0,2024-02-13 07:00:00,PA-002,330.0,328.0,0.993939393939394,1.99,2043.2444400000002
2.0,2024-02-13 08:00:00,PA-002,328.0,326.0,0.9939024390243902,1.99,2043.2444400000002
90.0,2024-02-13 09:00:00,PA-002,295.0,205.0,0.6949152542372882,1.69,1735.21764
31.0,2024-02-13 10:00:00,PA-002,307.0,276.0,0.8990228013029316,1.9,1950.8364000000001
30.0,2024-02-13 11:00:00,PA-002,355.0,325.0,0.9154929577464788,1.92,1971.3715200000001
31.0,2024-02-13 12:00:00,PA-002,381.0,350.0,0.9186351706036744,1.92,1971.3715200000001
211.0,2024-02-13 13:00:00,PA-002,459.0,248.0,0.5403050108932462,1.54,1581.2042400000003
228.0,2024-02-13 14:00:00,PA-002,939.0,711.0,0.7571884984025559,1.76,1807.09056
221.0,2024-02-13 15:00:00,PA-002,582.0,361.0,0.6202749140893471,1.62,1663.3447200000003
174.0,2024-02-13 16:00:00,PA-002,434.0,260.0,0.5990783410138248,1.6,1642.8096000000003
162.0,2024-02-13 17:00:00,PA-002,409.0,247.0,0.6039119804400978,1.6,1642.8096000000003
158.0,2024-02-13 18:00:00,PA-002,284.0,126.0,0.4436619718309859,1.44,1478.52864
152.0,2024-02-13 19:00:00,PA-002,278.0,126.0,0.4532374100719424,1.45,1488.7962
148.0,2024-02-13 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
144.0,2024-02-13 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
139.0,2024-02-13 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
135.0,2024-02-13 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
105.0,2024-02-14 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-14 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2024-02-14 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
67.0,2024-02-14 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
48.0,2024-02-14 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
27.0,2024-02-14 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
35.0,2024-02-14 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
45.0,2024-02-14 07:00:00,PA-002,330.0,285.0,0.8636363636363636,1.86,1909.7661600000004
28.0,2024-02-14 08:00:00,PA-002,328.0,300.0,0.9146341463414634,1.91,1961.1039600000001
36.0,2024-02-14 09:00:00,PA-002,295.0,259.0,0.8779661016949153,1.88,1930.3012800000001
41.0,2024-02-14 10:00:00,PA-002,307.0,266.0,0.8664495114006515,1.87,1920.0337200000004
33.0,2024-02-14 11:00:00,PA-002,355.0,322.0,0.9070422535211268,1.91,1961.1039600000001
30.0,2024-02-14 12:00:00,PA-002,381.0,351.0,0.9212598425196852,1.92,1971.3715200000001
65.0,2024-02-14 13:00:00,PA-002,459.0,394.0,0.8583877995642701,1.86,1909.7661600000004
75.0,2024-02-14 14:00:00,PA-002,939.0,864.0,0.9201277955271564,1.92,1971.3715200000001
