watt_hours,Time,Alias,max_Wh_at_time,wasted_energy,ratio_of_waste,charge_multiplier,forecasted_charge
14,2024-06-28 00:00:00,LEP-004,0,0,,1.0,200.48181818181817
14,2024-06-28 01:00:00,LEP-004,0,0,,1.0,200.48181818181817
13,2024-06-28 02:00:00,LEP-004,0,0,,1.0,200.48181818181817
14,2024-06-28 03:00:00,LEP-004,0,0,,1.0,200.48181818181817
14,2024-06-28 04:00:00,LEP-004,0,0,,1.0,200.48181818181817
14,2024-06-28 05:00:00,LEP-004,0,0,,1.0,200.48181818181817
15,2024-06-28 06:00:00,LEP-004,0,0,,1.0,200.48181818181817
13,2024-06-28 07:00:00,LEP-004,34,21,0.6176470588235294,1.62,324.78054545454546
6,2024-06-28 08:00:00,LEP-004,18,12,0.6666666666666666,1.67,334.80463636363635
5,2024-06-28 09:00:00,LEP-004,15,10,0.6666666666666666,1.67,334.80463636363635
3,2024-06-28 10:00:00,LEP-004,20,17,0.85,1.85,370.8913636363636
3,2024-06-28 11:00:00,LEP-004,19,16,0.8421052631578947,1.84,368.88654545454546
3,2024-06-28 12:00:00,LEP-004,19,16,0.8421052631578947,1.84,368.88654545454546
3,2024-06-28 13:00:00,LEP-004,18,15,0.8333333333333334,1.83,366.8817272727273
3,2024-06-28 14:00:00,LEP-004,16,13,0.8125,1.81,362.8720909090909
3,2024-06-28 15:00:00,LEP-004,18,15,0.8333333333333334,1.83,366.8817272727273
3,2024-06-28 16:00:00,LEP-004,17,14,0.8235294117647058,1.82,364.87690909090907
5,2024-06-28 17:00:00,LEP-004,15,10,0.6666666666666666,1.67,334.80463636363635
2,2024-06-28 18:00:00,LEP-004,18,16,0.8888888888888888,1.89,378.91063636363634
4,2024-06-28 19:00:00,LEP-004,26,22,0.8461538461538461,1.85,370.8913636363636
20,2024-06-28 20:00:00,LEP-004,0,0,,1.0,200.48181818181817
25,2024-06-28 21:00:00,LEP-004,0,0,,1.0,200.48181818181817
25,2024-06-28 22:00:00,LEP-004,0,0,,1.0,200.48181818181817
28,2024-06-28 23:00:00,LEP-004,0,0,,1.0,200.48181818181817
26,2024-06-29 00:00:00,LEP-004,0,0,,1.0,200.48181818181817
24,2024-06-29 01:00:00,LEP-004,0,0,,1.0,200.48181818181817
21,2024-06-29 02:00:00,LEP-004,0,0,,1.0,200.48181818181817
20,2024-06-29 03:00:00,LEP-004,0,0,,1.0,200.48181818181817
20,2024-06-29 04:00:00,LEP-004,0,0,,1.0,200.48181818181817
20,2024-06-29 05:00:00,LEP-004,0,0,,1.0,200.48181818181817
24,2024-06-29 06:00:00,LEP-004,0,0,,1.0,200.48181818181817
11,2024-06-29 07:00:00,LEP-004,34,23,0.6764705882352942,1.68,336.8094545454545
5,2024-06-29 08:00:00,LEP-004,18,13,0.7222222222222222,1.72,344.82872727272724
4,2024-06-29 09:00:00,LEP-004,15,11,0.7333333333333333,1.73,346.83354545454546
3,2024-06-29 10:00:00,LEP-004,20,17,0.85,1.85,370.8913636363636
2,2024-06-29 11:00:00,LEP-004,19,17,0.8947368421052632,1.89,378.91063636363634
1,2024-06-29 12:00:00,LEP-004,19,18,0.9473684210526316,1.95,390.9395454545454
0,2024-06-29 13:00:00,LEP-004,18,18,1.0,2.0,400.96363636363634
1,2024-06-29 14:00:00,LEP-004,16,15,0.9375,1.94,388.93472727272723
1,2024-06-29 15:00:00,LEP-004,18,17,0.9444444444444444,1.94,388.93472727272723
1,2024-06-29 16:00:00,LEP-004,17,16,0.9411764705882352,1.94,388.93472727272723
0,2024-06-29 17:00:00,LEP-004,15,15,1.0,2.0,400.96363636363634
2,2024-06-29 18:00:00,LEP-004,18,16,0.8888888888888888,1.89,378.91063636363634
7,2024-06-29 19:00:00,LEP-004,26,19,0.7307692307692307,1.73,346.83354545454546
15,2024-06-29 20:00:00,LEP-004,0,0,,1.0,200.48181818181817
32,2024-06-29 21:00:00,LEP-004,0,0,,1.0,200.48181818181817
0,2024-06-29 22:00:00,LEP-004,0,0,,1.0,200.48181818181817
17,2024-06-29 23:00:00,LEP-004,0,0,,1.0,200.48181818181817
22,2024-06-30 00:00:00,LEP-004,0,0,,1.0,200.48181818181817
17,2024-06-30 01:00:00,LEP-004,0,0,,1.0,200.48181818181817
15,2024-06-30 02:00:00,LEP-004,0,0,,1.0,200.48181818181817
13,2024-06-30 03:00:00,LEP-004,0,0,,1.0,200.48181818181817
12,2024-06-30 04:00:00,LEP-004,0,0,,1.0,200.48181818181817
14,2024-06-30 05:00:00,LEP-004,0,0,,1.0,200.48181818181817
1,2024-06-30 06:00:00,LEP-004,0,0,,1.0,200.48181818181817
1,2024-06-30 07:00:00,LEP-004,34,33,0.9705882352941176,1.97,394.9491818181818
1,2024-06-30 08:00:00,LEP-004,18,17,0.9444444444444444,1.94,388.93472727272723
0,2024-06-30 09:00:00,LEP-004,15,15,1.0,2.0,400.96363636363634
0,2024-06-30 10:00:00,LEP-004,20,20,1.0,2.0,400.96363636363634
0,2024-06-30 11:00:00,LEP-004,19,19,1.0,2.0,400.96363636363634
0,2024-06-30 12:00:00,LEP-004,19,19,1.0,2.0,400.96363636363634
0,2024-06-30 13:00:00,LEP-004,18,18,1.0,2.0,400.96363636363634
0,2024-06-30 14:00:00,LEP-004,16,16,1.0,2.0,400.96363636363634
0,2024-06-30 15:00:00,LEP-004,18,18,1.0,2.0,400.96363636363634
0,2024-06-30 16:00:00,LEP-004,17,17,1.0,2.0,400.96363636363634
0,2024-06-30 17:00:00,LEP-004,15,15,1.0,2.0,400.96363636363634
4,2024-06-30 18:00:00,LEP-004,18,14,0.7777777777777778,1.78,356.85763636363635
14,2024-06-30 19:00:00,LEP-004,26,12,0.4615384615384615,1.46,292.7034545454545
32,2024-06-30 20:00:00,LEP-004,0,0,,1.0,200.48181818181817
29,2024-06-30 21:00:00,LEP-004,0,0,,1.0,200.48181818181817
24,2024-06-30 22:00:00,LEP-004,0,0,,1.0,200.48181818181817
28,2024-06-30 23:00:00,LEP-004,0,0,,1.0,200.48181818181817
27,2024-07-01 00:00:00,LEP-004,0,0,,1.0,200.48181818181817
25,2024-07-01 01:00:00,LEP-004,0,0,,1.0,200.48181818181817
22,2024-07-01 02:00:00,LEP-004,0,0,,1.0,200.48181818181817
20,2024-07-01 03:00:00,LEP-004,0,0,,1.0,200.48181818181817
20,2024-07-01 04:00:00,LEP-004,0,0,,1.0,200.48181818181817
20,2024-07-01 05:00:00,LEP-004,0,0,,1.0,200.48181818181817
7,2024-07-01 06:00:00,LEP-004,0,0,,1.0,200.48181818181817
2,2024-07-01 07:00:00,LEP-004,34,32,0.9411764705882352,1.94,388.93472727272723
4,2024-07-01 08:00:00,LEP-004,18,14,0.7777777777777778,1.78,356.85763636363635
3,2024-07-01 09:00:00,LEP-004,15,12,0.8,1.8,360.86727272727273
2,2024-07-01 10:00:00,LEP-004,20,18,0.9,1.9,380.9154545454545
3,2024-07-01 11:00:00,LEP-004,19,16,0.8421052631578947,1.84,368.88654545454546
4,2024-07-01 12:00:00,LEP-004,19,15,0.7894736842105263,1.79,358.8624545454545
4,2024-07-01 13:00:00,LEP-004,18,14,0.7777777777777778,1.78,356.85763636363635
3,2024-07-01 14:00:00,LEP-004,16,13,0.8125,1.81,362.8720909090909
3,2024-07-01 15:00:00,LEP-004,18,15,0.8333333333333334,1.83,366.8817272727273
3,2024-07-01 16:00:00,LEP-004,17,14,0.8235294117647058,1.82,364.87690909090907
3,2024-07-01 17:00:00,LEP-004,15,12,0.8,1.8,360.86727272727273
2,2024-07-01 18:00:00,LEP-004,18,16,0.8888888888888888,1.89,378.91063636363634
0,2024-07-03 10:00:00,LEP-004,20,20,1.0,2.0,400.96363636363634
0,2024-07-03 10:00:00,LEP-004,20,20,1.0,2.0,400.96363636363634
0,2024-07-03 10:00:00,LEP-004,20,20,1.0,2.0,400.96363636363634
0,2024-07-03 10:00:00,LEP-004,20,20,1.0,2.0,400.96363636363634
0,2024-07-03 11:00:00,LEP-004,19,19,1.0,2.0,400.96363636363634
6,2024-07-03 13:00:00,LEP-004,18,12,0.6666666666666666,1.67,334.80463636363635
6,2024-07-03 14:00:00,LEP-004,16,10,0.625,1.62,324.78054545454546
4,2024-07-03 15:00:00,LEP-004,18,14,0.7777777777777778,1.78,356.85763636363635
11,2024-07-03 16:00:00,LEP-004,17,6,0.3529411764705882,1.35,270.6504545454545
13,2024-07-03 17:00:00,LEP-004,15,2,0.1333333333333333,1.0,200.48181818181817
16,2024-07-03 18:00:00,LEP-004,18,2,0.1111111111111111,1.0,200.48181818181817
17,2024-07-03 19:00:00,LEP-004,26,9,0.3461538461538461,1.35,270.6504545454545
29,2024-07-03 20:00:00,LEP-004,0,0,,1.0,200.48181818181817
32,2024-07-03 21:00:00,LEP-004,0,0,,1.0,200.48181818181817
26,2024-07-03 22:00:00,LEP-004,0,0,,1.0,200.48181818181817
25,2024-07-03 23:00:00,LEP-004,0,0,,1.0,200.48181818181817
25,2024-07-04 00:00:00,LEP-004,0,0,,1.0,200.48181818181817
30,2024-07-04 01:00:00,LEP-004,0,0,,1.0,200.48181818181817
30,2024-07-04 02:00:00,LEP-004,0,0,,1.0,200.48181818181817
30,2024-07-04 03:00:00,LEP-004,0,0,,1.0,200.48181818181817
18,2024-07-04 04:00:00,LEP-004,0,0,,1.0,200.48181818181817
7,2024-07-04 06:00:00,LEP-004,0,0,,1.0,200.48181818181817
1,2024-07-04 07:00:00,LEP-004,34,33,0.9705882352941176,1.97,394.9491818181818
0,2024-07-04 08:00:00,LEP-004,18,18,1.0,2.0,400.96363636363634
0,2024-07-04 09:00:00,LEP-004,15,15,1.0,2.0,400.96363636363634
1,2024-07-04 10:00:00,LEP-004,20,19,0.95,1.95,390.9395454545454
2,2024-07-04 11:00:00,LEP-004,19,17,0.8947368421052632,1.89,378.91063636363634
2,2024-07-04 12:00:00,LEP-004,19,17,0.8947368421052632,1.89,378.91063636363634
2,2024-07-04 13:00:00,LEP-004,18,16,0.8888888888888888,1.89,378.91063636363634
1,2024-07-04 14:00:00,LEP-004,16,15,0.9375,1.94,388.93472727272723
0,2024-07-04 15:00:00,LEP-004,18,18,1.0,2.0,400.96363636363634
3,2024-07-04 16:00:00,LEP-004,17,14,0.8235294117647058,1.82,364.87690909090907
10,2024-07-04 17:00:00,LEP-004,15,5,0.3333333333333333,1.33,266.6408181818182
5,2024-07-04 18:00:00,LEP-004,18,13,0.7222222222222222,1.72,344.82872727272724
0,2024-07-04 19:00:00,LEP-004,26,26,1.0,2.0,400.96363636363634
9,2024-07-04 20:00:00,LEP-004,0,0,,1.0,200.48181818181817
14,2024-07-04 21:00:00,LEP-004,0,0,,1.0,200.48181818181817
2,2024-07-04 22:00:00,LEP-004,0,0,,1.0,200.48181818181817
17,2024-07-04 23:00:00,LEP-004,0,0,,1.0,200.48181818181817
23,2024-07-05 00:00:00,LEP-004,0,0,,1.0,200.48181818181817
26,2024-07-05 01:00:00,LEP-004,0,0,,1.0,200.48181818181817
26,2024-07-05 02:00:00,LEP-004,0,0,,1.0,200.48181818181817
25,2024-07-05 03:00:00,LEP-004,0,0,,1.0,200.48181818181817
22,2024-07-05 04:00:00,LEP-004,0,0,,1.0,200.48181818181817
22,2024-07-05 05:00:00,LEP-004,0,0,,1.0,200.48181818181817
9,2024-07-05 06:00:00,LEP-004,0,0,,1.0,200.48181818181817
3,2024-07-05 07:00:00,LEP-004,34,31,0.9117647058823528,1.91,382.9202727272727
3,2024-07-05 08:00:00,LEP-004,18,15,0.8333333333333334,1.83,366.8817272727273
3,2024-07-05 09:00:00,LEP-004,15,12,0.8,1.8,360.86727272727273
4,2024-07-05 10:00:00,LEP-004,20,16,0.8,1.8,360.86727272727273
4,2024-07-05 11:00:00,LEP-004,19,15,0.7894736842105263,1.79,358.8624545454545
3,2024-07-05 12:00:00,LEP-004,19,16,0.8421052631578947,1.84,368.88654545454546
2,2024-07-05 13:00:00,LEP-004,18,16,0.8888888888888888,1.89,378.91063636363634
4,2024-07-05 14:00:00,LEP-004,16,12,0.75,1.75,350.8431818181818
2,2024-07-05 15:00:00,LEP-004,18,16,0.8888888888888888,1.89,378.91063636363634
1,2024-07-05 16:00:00,LEP-004,17,16,0.9411764705882352,1.94,388.93472727272723
