watt_hours,Time,Alias,max_Wh_at_time,wasted_energy,ratio_of_waste,charge_multiplier,forecasted_charge
0,2024-01-23 14:00:00,IY-015,240,240,1.0,2.0,771.4409937888199
0,2024-01-23 15:00:00,IY-015,225,225,1.0,2.0,771.4409937888199
0,2024-01-23 16:00:00,IY-015,218,218,1.0,2.0,771.4409937888199
0,2024-01-23 17:00:00,IY-015,216,216,1.0,2.0,771.4409937888199
0,2024-01-23 18:00:00,IY-015,211,211,1.0,2.0,771.4409937888199
0,2024-01-23 19:00:00,IY-015,190,190,1.0,2.0,771.4409937888199
0,2024-01-23 20:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-23 21:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-23 22:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-23 23:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-24 00:00:00,IY-015,0,0,,1.0,385.72049689440996
1,2024-01-24 01:00:00,IY-015,0,0,,1.0,385.72049689440996
4,2024-01-24 02:00:00,IY-015,0,0,,1.0,385.72049689440996
4,2024-01-24 03:00:00,IY-015,0,0,,1.0,385.72049689440996
1,2024-01-24 04:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-24 05:00:00,IY-015,0,0,,1.0,385.72049689440996
2,2024-01-24 06:00:00,IY-015,0,0,,1.0,385.72049689440996
5,2024-01-24 07:00:00,IY-015,261,256,0.9808429118773946,1.98,763.7265838509317
5,2024-01-24 08:00:00,IY-015,282,277,0.9822695035460992,1.98,763.7265838509317
0,2024-01-24 09:00:00,IY-015,270,270,1.0,2.0,771.4409937888199
0,2024-01-24 10:00:00,IY-015,262,262,1.0,2.0,771.4409937888199
0,2024-01-24 11:00:00,IY-015,250,250,1.0,2.0,771.4409937888199
0,2024-01-24 12:00:00,IY-015,249,249,1.0,2.0,771.4409937888199
0,2024-01-24 13:00:00,IY-015,251,251,1.0,2.0,771.4409937888199
0,2024-01-24 14:00:00,IY-015,240,240,1.0,2.0,771.4409937888199
0,2024-01-24 15:00:00,IY-015,225,225,1.0,2.0,771.4409937888199
0,2024-01-24 16:00:00,IY-015,218,218,1.0,2.0,771.4409937888199
0,2024-01-24 17:00:00,IY-015,216,216,1.0,2.0,771.4409937888199
0,2024-01-24 18:00:00,IY-015,211,211,1.0,2.0,771.4409937888199
0,2024-01-24 19:00:00,IY-015,190,190,1.0,2.0,771.4409937888199
0,2024-01-24 20:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-24 21:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-24 22:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-24 23:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-25 00:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-25 01:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-25 02:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-25 03:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-25 04:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-25 05:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-25 06:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-25 07:00:00,IY-015,261,261,1.0,2.0,771.4409937888199
0,2024-01-25 08:00:00,IY-015,282,282,1.0,2.0,771.4409937888199
0,2024-01-25 09:00:00,IY-015,270,270,1.0,2.0,771.4409937888199
0,2024-01-25 10:00:00,IY-015,262,262,1.0,2.0,771.4409937888199
0,2024-01-25 11:00:00,IY-015,250,250,1.0,2.0,771.4409937888199
0,2024-01-25 12:00:00,IY-015,249,249,1.0,2.0,771.4409937888199
0,2024-01-25 13:00:00,IY-015,251,251,1.0,2.0,771.4409937888199
0,2024-01-25 14:00:00,IY-015,240,240,1.0,2.0,771.4409937888199
0,2024-01-25 15:00:00,IY-015,225,225,1.0,2.0,771.4409937888199
0,2024-01-25 16:00:00,IY-015,218,218,1.0,2.0,771.4409937888199
0,2024-01-25 17:00:00,IY-015,216,216,1.0,2.0,771.4409937888199
0,2024-01-25 18:00:00,IY-015,211,211,1.0,2.0,771.4409937888199
0,2024-01-25 19:00:00,IY-015,190,190,1.0,2.0,771.4409937888199
0,2024-01-25 20:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-25 21:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-25 22:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-25 23:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-26 00:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-26 01:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-26 02:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-26 03:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-26 04:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-26 05:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-26 06:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-26 07:00:00,IY-015,261,261,1.0,2.0,771.4409937888199
0,2024-01-26 08:00:00,IY-015,282,282,1.0,2.0,771.4409937888199
0,2024-01-26 09:00:00,IY-015,270,270,1.0,2.0,771.4409937888199
0,2024-01-26 10:00:00,IY-015,262,262,1.0,2.0,771.4409937888199
0,2024-01-26 11:00:00,IY-015,250,250,1.0,2.0,771.4409937888199
0,2024-01-26 12:00:00,IY-015,249,249,1.0,2.0,771.4409937888199
0,2024-01-26 13:00:00,IY-015,251,251,1.0,2.0,771.4409937888199
0,2024-01-26 14:00:00,IY-015,240,240,1.0,2.0,771.4409937888199
0,2024-01-26 15:00:00,IY-015,225,225,1.0,2.0,771.4409937888199
0,2024-01-26 16:00:00,IY-015,218,218,1.0,2.0,771.4409937888199
0,2024-01-26 17:00:00,IY-015,216,216,1.0,2.0,771.4409937888199
0,2024-01-26 18:00:00,IY-015,211,211,1.0,2.0,771.4409937888199
0,2024-01-26 19:00:00,IY-015,190,190,1.0,2.0,771.4409937888199
0,2024-01-26 20:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-26 21:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-26 22:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-26 23:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-27 00:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-27 01:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-27 02:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-27 03:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-27 04:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-27 05:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-27 06:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-27 07:00:00,IY-015,261,261,1.0,2.0,771.4409937888199
0,2024-01-27 08:00:00,IY-015,282,282,1.0,2.0,771.4409937888199
0,2024-01-27 09:00:00,IY-015,270,270,1.0,2.0,771.4409937888199
0,2024-01-27 10:00:00,IY-015,262,262,1.0,2.0,771.4409937888199
0,2024-01-27 11:00:00,IY-015,250,250,1.0,2.0,771.4409937888199
0,2024-01-27 12:00:00,IY-015,249,249,1.0,2.0,771.4409937888199
0,2024-01-27 13:00:00,IY-015,251,251,1.0,2.0,771.4409937888199
0,2024-01-27 14:00:00,IY-015,240,240,1.0,2.0,771.4409937888199
0,2024-01-27 15:00:00,IY-015,225,225,1.0,2.0,771.4409937888199
0,2024-01-27 16:00:00,IY-015,218,218,1.0,2.0,771.4409937888199
0,2024-01-27 17:00:00,IY-015,216,216,1.0,2.0,771.4409937888199
0,2024-01-27 18:00:00,IY-015,211,211,1.0,2.0,771.4409937888199
0,2024-01-27 19:00:00,IY-015,190,190,1.0,2.0,771.4409937888199
0,2024-01-27 20:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-27 21:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-27 22:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-27 23:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-28 00:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-28 01:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-28 02:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-28 03:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-28 04:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-28 05:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-28 06:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-28 07:00:00,IY-015,261,261,1.0,2.0,771.4409937888199
0,2024-01-28 08:00:00,IY-015,282,282,1.0,2.0,771.4409937888199
0,2024-01-28 09:00:00,IY-015,270,270,1.0,2.0,771.4409937888199
0,2024-01-28 10:00:00,IY-015,262,262,1.0,2.0,771.4409937888199
0,2024-01-28 11:00:00,IY-015,250,250,1.0,2.0,771.4409937888199
0,2024-01-28 12:00:00,IY-015,249,249,1.0,2.0,771.4409937888199
1,2024-01-28 13:00:00,IY-015,251,250,0.99601593625498,2.0,771.4409937888199
1,2024-01-28 14:00:00,IY-015,240,239,0.9958333333333332,2.0,771.4409937888199
1,2024-01-28 15:00:00,IY-015,225,224,0.9955555555555556,2.0,771.4409937888199
1,2024-01-28 16:00:00,IY-015,218,217,0.9954128440366972,2.0,771.4409937888199
1,2024-01-28 17:00:00,IY-015,216,215,0.9953703703703703,2.0,771.4409937888199
0,2024-01-28 18:00:00,IY-015,211,211,1.0,2.0,771.4409937888199
0,2024-01-28 19:00:00,IY-015,190,190,1.0,2.0,771.4409937888199
0,2024-01-28 20:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-28 21:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-28 22:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-28 23:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-29 00:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-29 01:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-29 02:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-29 03:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-29 04:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-29 05:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-29 06:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-29 07:00:00,IY-015,261,261,1.0,2.0,771.4409937888199
0,2024-01-29 08:00:00,IY-015,282,282,1.0,2.0,771.4409937888199
0,2024-01-29 09:00:00,IY-015,270,270,1.0,2.0,771.4409937888199
0,2024-01-29 10:00:00,IY-015,262,262,1.0,2.0,771.4409937888199
1,2024-01-29 11:00:00,IY-015,250,249,0.996,2.0,771.4409937888199
0,2024-01-29 12:00:00,IY-015,249,249,1.0,2.0,771.4409937888199
0,2024-01-29 13:00:00,IY-015,251,251,1.0,2.0,771.4409937888199
0,2024-01-29 14:00:00,IY-015,240,240,1.0,2.0,771.4409937888199
0,2024-01-29 15:00:00,IY-015,225,225,1.0,2.0,771.4409937888199
0,2024-01-29 16:00:00,IY-015,218,218,1.0,2.0,771.4409937888199
0,2024-01-29 17:00:00,IY-015,216,216,1.0,2.0,771.4409937888199
0,2024-01-29 18:00:00,IY-015,211,211,1.0,2.0,771.4409937888199
0,2024-01-29 19:00:00,IY-015,190,190,1.0,2.0,771.4409937888199
0,2024-01-29 20:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-29 21:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-29 22:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-29 23:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-30 00:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-30 01:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-30 02:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-30 03:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-30 04:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-30 05:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-30 06:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-30 07:00:00,IY-015,261,261,1.0,2.0,771.4409937888199
0,2024-01-30 08:00:00,IY-015,282,282,1.0,2.0,771.4409937888199
0,2024-01-30 09:00:00,IY-015,270,270,1.0,2.0,771.4409937888199
2,2024-01-30 10:00:00,IY-015,262,260,0.9923664122137404,1.99,767.5837888198758
1,2024-01-30 11:00:00,IY-015,250,249,0.996,2.0,771.4409937888199
0,2024-01-30 12:00:00,IY-015,249,249,1.0,2.0,771.4409937888199
0,2024-01-30 13:00:00,IY-015,251,251,1.0,2.0,771.4409937888199
0,2024-01-30 14:00:00,IY-015,240,240,1.0,2.0,771.4409937888199
0,2024-01-30 15:00:00,IY-015,225,225,1.0,2.0,771.4409937888199
0,2024-01-30 16:00:00,IY-015,218,218,1.0,2.0,771.4409937888199
0,2024-01-30 17:00:00,IY-015,216,216,1.0,2.0,771.4409937888199
0,2024-01-30 18:00:00,IY-015,211,211,1.0,2.0,771.4409937888199
0,2024-01-30 19:00:00,IY-015,190,190,1.0,2.0,771.4409937888199
0,2024-01-30 20:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-30 21:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-30 22:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-30 23:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-31 00:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-31 01:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-31 02:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-31 03:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-31 04:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-31 05:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-31 06:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-31 07:00:00,IY-015,261,261,1.0,2.0,771.4409937888199
0,2024-01-31 08:00:00,IY-015,282,282,1.0,2.0,771.4409937888199
0,2024-01-31 09:00:00,IY-015,270,270,1.0,2.0,771.4409937888199
0,2024-01-31 10:00:00,IY-015,262,262,1.0,2.0,771.4409937888199
0,2024-01-31 11:00:00,IY-015,250,250,1.0,2.0,771.4409937888199
0,2024-01-31 12:00:00,IY-015,249,249,1.0,2.0,771.4409937888199
0,2024-01-31 13:00:00,IY-015,251,251,1.0,2.0,771.4409937888199
0,2024-01-31 14:00:00,IY-015,240,240,1.0,2.0,771.4409937888199
0,2024-01-31 15:00:00,IY-015,225,225,1.0,2.0,771.4409937888199
0,2024-01-31 16:00:00,IY-015,218,218,1.0,2.0,771.4409937888199
0,2024-01-31 17:00:00,IY-015,216,216,1.0,2.0,771.4409937888199
0,2024-01-31 18:00:00,IY-015,211,211,1.0,2.0,771.4409937888199
0,2024-01-31 19:00:00,IY-015,190,190,1.0,2.0,771.4409937888199
0,2024-01-31 20:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-31 21:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-31 22:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-01-31 23:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-01 00:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-01 01:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-01 02:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-01 03:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-01 04:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-01 05:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-01 06:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-01 07:00:00,IY-015,261,261,1.0,2.0,771.4409937888199
0,2024-02-01 08:00:00,IY-015,282,282,1.0,2.0,771.4409937888199
0,2024-02-01 09:00:00,IY-015,270,270,1.0,2.0,771.4409937888199
2,2024-02-01 10:00:00,IY-015,262,260,0.9923664122137404,1.99,767.5837888198758
4,2024-02-01 11:00:00,IY-015,250,246,0.984,1.98,763.7265838509317
6,2024-02-01 12:00:00,IY-015,249,243,0.9759036144578314,1.98,763.7265838509317
6,2024-02-01 13:00:00,IY-015,251,245,0.9760956175298804,1.98,763.7265838509317
0,2024-02-01 14:00:00,IY-015,240,240,1.0,2.0,771.4409937888199
0,2024-02-01 15:00:00,IY-015,225,225,1.0,2.0,771.4409937888199
0,2024-02-01 16:00:00,IY-015,218,218,1.0,2.0,771.4409937888199
0,2024-02-01 17:00:00,IY-015,216,216,1.0,2.0,771.4409937888199
0,2024-02-01 18:00:00,IY-015,211,211,1.0,2.0,771.4409937888199
0,2024-02-01 19:00:00,IY-015,190,190,1.0,2.0,771.4409937888199
0,2024-02-01 20:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-01 21:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-01 22:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-01 23:00:00,IY-015,0,0,,1.0,385.72049689440996
1,2024-02-02 00:00:00,IY-015,0,0,,1.0,385.72049689440996
4,2024-02-02 01:00:00,IY-015,0,0,,1.0,385.72049689440996
2,2024-02-02 02:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-02 03:00:00,IY-015,0,0,,1.0,385.72049689440996
1,2024-02-02 04:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-02 05:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-02 06:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-02 07:00:00,IY-015,261,261,1.0,2.0,771.4409937888199
1,2024-02-02 08:00:00,IY-015,282,281,0.99645390070922,2.0,771.4409937888199
4,2024-02-02 09:00:00,IY-015,270,266,0.9851851851851852,1.99,767.5837888198758
1,2024-02-02 10:00:00,IY-015,262,261,0.9961832061068704,2.0,771.4409937888199
3,2024-02-02 11:00:00,IY-015,250,247,0.988,1.99,767.5837888198758
4,2024-02-02 12:00:00,IY-015,249,245,0.9839357429718876,1.98,763.7265838509317
2,2024-02-02 13:00:00,IY-015,251,249,0.9920318725099602,1.99,767.5837888198758
0,2024-02-02 14:00:00,IY-015,240,240,1.0,2.0,771.4409937888199
0,2024-02-02 15:00:00,IY-015,225,225,1.0,2.0,771.4409937888199
0,2024-02-02 16:00:00,IY-015,218,218,1.0,2.0,771.4409937888199
0,2024-02-02 17:00:00,IY-015,216,216,1.0,2.0,771.4409937888199
0,2024-02-02 18:00:00,IY-015,211,211,1.0,2.0,771.4409937888199
0,2024-02-02 19:00:00,IY-015,190,190,1.0,2.0,771.4409937888199
0,2024-02-02 20:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-02 21:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-02 22:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-02 23:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-03 00:00:00,IY-015,0,0,,1.0,385.72049689440996
2,2024-02-03 01:00:00,IY-015,0,0,,1.0,385.72049689440996
2,2024-02-03 02:00:00,IY-015,0,0,,1.0,385.72049689440996
3,2024-02-03 03:00:00,IY-015,0,0,,1.0,385.72049689440996
3,2024-02-03 04:00:00,IY-015,0,0,,1.0,385.72049689440996
2,2024-02-03 05:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-03 06:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-03 07:00:00,IY-015,261,261,1.0,2.0,771.4409937888199
0,2024-02-03 08:00:00,IY-015,282,282,1.0,2.0,771.4409937888199
0,2024-02-03 09:00:00,IY-015,270,270,1.0,2.0,771.4409937888199
0,2024-02-03 10:00:00,IY-015,262,262,1.0,2.0,771.4409937888199
0,2024-02-03 11:00:00,IY-015,250,250,1.0,2.0,771.4409937888199
0,2024-02-03 12:00:00,IY-015,249,249,1.0,2.0,771.4409937888199
3,2024-02-03 13:00:00,IY-015,251,248,0.9880478087649402,1.99,767.5837888198758
0,2024-02-03 14:00:00,IY-015,240,240,1.0,2.0,771.4409937888199
0,2024-02-03 15:00:00,IY-015,225,225,1.0,2.0,771.4409937888199
0,2024-02-03 20:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-03 21:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-03 22:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-03 23:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-04 00:00:00,IY-015,0,0,,1.0,385.72049689440996
2,2024-02-04 01:00:00,IY-015,0,0,,1.0,385.72049689440996
2,2024-02-04 02:00:00,IY-015,0,0,,1.0,385.72049689440996
1,2024-02-04 03:00:00,IY-015,0,0,,1.0,385.72049689440996
1,2024-02-04 04:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-04 05:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-04 06:00:00,IY-015,0,0,,1.0,385.72049689440996
98,2024-02-04 07:00:00,IY-015,261,163,0.6245210727969349,1.62,624.8672049689442
178,2024-02-04 08:00:00,IY-015,282,104,0.3687943262411347,1.37,528.4370807453417
196,2024-02-04 09:00:00,IY-015,270,74,0.2740740740740741,1.27,489.86503105590066
186,2024-02-04 10:00:00,IY-015,262,76,0.2900763358778626,1.29,497.57944099378886
183,2024-02-04 11:00:00,IY-015,250,67,0.268,1.27,489.86503105590066
181,2024-02-04 12:00:00,IY-015,249,68,0.2730923694779116,1.27,489.86503105590066
182,2024-02-04 13:00:00,IY-015,251,69,0.2749003984063745,1.27,489.86503105590066
189,2024-02-04 14:00:00,IY-015,240,51,0.2125,1.21,466.72180124223604
5,2024-02-04 15:00:00,IY-015,225,220,0.9777777777777776,1.98,763.7265838509317
0,2024-02-04 16:00:00,IY-015,218,218,1.0,2.0,771.4409937888199
0,2024-02-04 17:00:00,IY-015,216,216,1.0,2.0,771.4409937888199
0,2024-02-04 18:00:00,IY-015,211,211,1.0,2.0,771.4409937888199
0,2024-02-04 19:00:00,IY-015,190,190,1.0,2.0,771.4409937888199
0,2024-02-04 20:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-04 21:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-04 22:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-04 23:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-05 00:00:00,IY-015,0,0,,1.0,385.72049689440996
4,2024-02-05 01:00:00,IY-015,0,0,,1.0,385.72049689440996
2,2024-02-05 02:00:00,IY-015,0,0,,1.0,385.72049689440996
4,2024-02-05 03:00:00,IY-015,0,0,,1.0,385.72049689440996
3,2024-02-05 04:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-05 05:00:00,IY-015,0,0,,1.0,385.72049689440996
4,2024-02-05 06:00:00,IY-015,0,0,,1.0,385.72049689440996
3,2024-02-05 07:00:00,IY-015,261,258,0.9885057471264368,1.99,767.5837888198758
2,2024-02-05 08:00:00,IY-015,282,280,0.9929078014184396,1.99,767.5837888198758
0,2024-02-05 09:00:00,IY-015,270,270,1.0,2.0,771.4409937888199
1,2024-02-05 10:00:00,IY-015,262,261,0.9961832061068704,2.0,771.4409937888199
1,2024-02-05 11:00:00,IY-015,250,249,0.996,2.0,771.4409937888199
5,2024-02-05 12:00:00,IY-015,249,244,0.9799196787148594,1.98,763.7265838509317
5,2024-02-05 13:00:00,IY-015,251,246,0.9800796812749004,1.98,763.7265838509317
0,2024-02-05 14:00:00,IY-015,240,240,1.0,2.0,771.4409937888199
0,2024-02-05 15:00:00,IY-015,225,225,1.0,2.0,771.4409937888199
0,2024-02-05 16:00:00,IY-015,218,218,1.0,2.0,771.4409937888199
0,2024-02-05 17:00:00,IY-015,216,216,1.0,2.0,771.4409937888199
0,2024-02-05 18:00:00,IY-015,211,211,1.0,2.0,771.4409937888199
0,2024-02-05 19:00:00,IY-015,190,190,1.0,2.0,771.4409937888199
0,2024-02-05 20:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-05 21:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-05 22:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-05 23:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-06 00:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-06 01:00:00,IY-015,0,0,,1.0,385.72049689440996
1,2024-02-06 02:00:00,IY-015,0,0,,1.0,385.72049689440996
3,2024-02-06 03:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-06 04:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-06 05:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-06 06:00:00,IY-015,0,0,,1.0,385.72049689440996
7,2024-02-06 07:00:00,IY-015,261,254,0.9731800766283524,1.97,759.8693788819876
2,2024-02-06 08:00:00,IY-015,282,280,0.9929078014184396,1.99,767.5837888198758
0,2024-02-06 09:00:00,IY-015,270,270,1.0,2.0,771.4409937888199
0,2024-02-06 10:00:00,IY-015,262,262,1.0,2.0,771.4409937888199
0,2024-02-06 11:00:00,IY-015,250,250,1.0,2.0,771.4409937888199
1,2024-02-06 12:00:00,IY-015,249,248,0.9959839357429718,2.0,771.4409937888199
0,2024-02-06 13:00:00,IY-015,251,251,1.0,2.0,771.4409937888199
1,2024-02-06 14:00:00,IY-015,240,239,0.9958333333333332,2.0,771.4409937888199
1,2024-02-06 15:00:00,IY-015,225,224,0.9955555555555556,2.0,771.4409937888199
0,2024-02-06 16:00:00,IY-015,218,218,1.0,2.0,771.4409937888199
0,2024-02-06 17:00:00,IY-015,216,216,1.0,2.0,771.4409937888199
0,2024-02-06 18:00:00,IY-015,211,211,1.0,2.0,771.4409937888199
0,2024-02-06 19:00:00,IY-015,190,190,1.0,2.0,771.4409937888199
0,2024-02-06 20:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-06 21:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-06 22:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-06 23:00:00,IY-015,0,0,,1.0,385.72049689440996
0,2024-02-07 00:00:00,IY-015,0,0,,1.0,385.72049689440996
1,2024-02-07 01:00:00,IY-015,0,0,,1.0,385.72049689440996
2,2024-02-07 02:00:00,IY-015,0,0,,1.0,385.72049689440996
4,2024-02-07 03:00:00,IY-015,0,0,,1.0,385.72049689440996
2,2024-02-07 04:00:00,IY-015,0,0,,1.0,385.72049689440996
4,2024-02-07 05:00:00,IY-015,0,0,,1.0,385.72049689440996
4,2024-02-07 06:00:00,IY-015,0,0,,1.0,385.72049689440996
2,2024-02-07 07:00:00,IY-015,261,259,0.992337164750958,1.99,767.5837888198758
0,2024-02-07 08:00:00,IY-015,282,282,1.0,2.0,771.4409937888199
2,2024-02-07 09:00:00,IY-015,270,268,0.9925925925925926,1.99,767.5837888198758
4,2024-02-07 10:00:00,IY-015,262,258,0.9847328244274808,1.98,763.7265838509317
3,2024-02-07 11:00:00,IY-015,250,247,0.988,1.99,767.5837888198758
1,2024-02-07 12:00:00,IY-015,249,248,0.9959839357429718,2.0,771.4409937888199
2,2024-02-07 13:00:00,IY-015,251,249,0.9920318725099602,1.99,767.5837888198758
