watt_hours,Time,Alias,max_Wh_at_time,wasted_energy,ratio_of_waste,charge_multiplier,forecasted_charge
14.0,2023-10-27 00:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
14.0,2023-10-27 01:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
14.0,2023-10-27 02:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
14.0,2023-10-27 03:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
14.0,2023-10-27 04:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
14.0,2023-10-27 05:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
14.0,2023-10-27 06:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
5.0,2023-10-27 07:00:00,IY-013,335.0,330.0,0.9850746268656716,1.99,1116.0266086956522
0.0,2023-10-27 08:00:00,IY-013,284.0,284.0,1.0,2.0,1121.6347826086956
0.0,2023-10-27 09:00:00,IY-013,356.0,356.0,1.0,2.0,1121.6347826086956
0.0,2023-10-27 10:00:00,IY-013,344.0,344.0,1.0,2.0,1121.6347826086956
0.0,2023-10-27 11:00:00,IY-013,396.0,396.0,1.0,2.0,1121.6347826086956
0.0,2023-10-27 12:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
92.0,2023-10-27 13:00:00,IY-013,472.0,380.0,0.8050847457627118,1.81,1015.0794782608696
235.0,2023-10-27 14:00:00,IY-013,458.0,223.0,0.4868995633187773,1.49,835.6179130434782
255.0,2023-10-27 15:00:00,IY-013,470.0,215.0,0.4574468085106383,1.46,818.7933913043478
396.0,2023-10-27 16:00:00,IY-013,461.0,65.0,0.140997830802603,1.0,560.8173913043478
302.0,2023-10-27 17:00:00,IY-013,457.0,155.0,0.3391684901531728,1.34,751.495304347826
124.0,2023-10-27 18:00:00,IY-013,455.0,331.0,0.7274725274725274,1.73,970.2140869565217
32.0,2023-10-27 19:00:00,IY-013,464.0,432.0,0.9310344827586208,1.93,1082.3775652173913
87.0,2023-10-27 20:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
85.0,2023-10-27 21:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
83.0,2023-10-27 22:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
15.0,2023-10-27 23:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-28 00:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-28 01:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-28 02:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-28 03:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-28 04:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-28 05:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-28 06:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-28 07:00:00,IY-013,335.0,335.0,1.0,2.0,1121.6347826086956
0.0,2023-10-28 08:00:00,IY-013,284.0,284.0,1.0,2.0,1121.6347826086956
0.0,2023-10-28 09:00:00,IY-013,356.0,356.0,1.0,2.0,1121.6347826086956
0.0,2023-10-28 10:00:00,IY-013,344.0,344.0,1.0,2.0,1121.6347826086956
0.0,2023-10-28 11:00:00,IY-013,396.0,396.0,1.0,2.0,1121.6347826086956
0.0,2023-10-28 12:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
0.0,2023-10-28 13:00:00,IY-013,472.0,472.0,1.0,2.0,1121.6347826086956
0.0,2023-10-28 14:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
0.0,2023-10-28 15:00:00,IY-013,470.0,470.0,1.0,2.0,1121.6347826086956
0.0,2023-10-28 16:00:00,IY-013,461.0,461.0,1.0,2.0,1121.6347826086956
0.0,2023-10-28 17:00:00,IY-013,457.0,457.0,1.0,2.0,1121.6347826086956
0.0,2023-10-28 18:00:00,IY-013,455.0,455.0,1.0,2.0,1121.6347826086956
0.0,2023-10-28 19:00:00,IY-013,464.0,464.0,1.0,2.0,1121.6347826086956
0.0,2023-10-28 20:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-28 21:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-28 22:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-28 23:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-29 00:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-29 01:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-29 02:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-29 03:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-29 04:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-29 05:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-29 06:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-29 07:00:00,IY-013,335.0,335.0,1.0,2.0,1121.6347826086956
115.0,2023-10-29 08:00:00,IY-013,284.0,169.0,0.5950704225352113,1.6,897.3078260869565
280.0,2023-10-29 09:00:00,IY-013,356.0,76.0,0.2134831460674157,1.21,678.5890434782608
282.0,2023-10-29 10:00:00,IY-013,344.0,62.0,0.1802325581395348,1.0,560.8173913043478
297.0,2023-10-29 11:00:00,IY-013,396.0,99.0,0.25,1.25,701.0217391304348
330.0,2023-10-29 12:00:00,IY-013,458.0,128.0,0.2794759825327511,1.28,717.8462608695652
235.0,2023-10-29 13:00:00,IY-013,472.0,237.0,0.5021186440677966,1.5,841.2260869565216
264.0,2023-10-29 14:00:00,IY-013,458.0,194.0,0.4235807860262008,1.42,796.3606956521738
326.0,2023-10-29 15:00:00,IY-013,470.0,144.0,0.3063829787234042,1.31,734.6707826086956
303.0,2023-10-29 16:00:00,IY-013,461.0,158.0,0.3427331887201735,1.34,751.495304347826
11.0,2023-10-29 17:00:00,IY-013,457.0,446.0,0.975929978118162,1.98,1110.4184347826085
0.0,2023-10-29 18:00:00,IY-013,455.0,455.0,1.0,2.0,1121.6347826086956
0.0,2023-10-29 19:00:00,IY-013,464.0,464.0,1.0,2.0,1121.6347826086956
0.0,2023-10-29 20:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-29 21:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-29 22:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-29 23:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-30 00:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-30 01:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-30 02:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-30 03:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-30 04:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-30 05:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-30 06:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-30 07:00:00,IY-013,335.0,335.0,1.0,2.0,1121.6347826086956
0.0,2023-10-30 08:00:00,IY-013,284.0,284.0,1.0,2.0,1121.6347826086956
0.0,2023-10-30 09:00:00,IY-013,356.0,356.0,1.0,2.0,1121.6347826086956
0.0,2023-10-30 10:00:00,IY-013,344.0,344.0,1.0,2.0,1121.6347826086956
0.0,2023-10-30 11:00:00,IY-013,396.0,396.0,1.0,2.0,1121.6347826086956
0.0,2023-10-30 12:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
1.0,2023-10-30 13:00:00,IY-013,472.0,471.0,0.9978813559322034,2.0,1121.6347826086956
257.0,2023-10-30 14:00:00,IY-013,458.0,201.0,0.4388646288209607,1.44,807.5770434782607
451.0,2023-10-30 15:00:00,IY-013,470.0,19.0,0.0404255319148936,1.0,560.8173913043478
444.0,2023-10-30 16:00:00,IY-013,461.0,17.0,0.0368763557483731,1.0,560.8173913043478
439.0,2023-10-30 17:00:00,IY-013,457.0,18.0,0.0393873085339168,1.0,560.8173913043478
69.0,2023-10-30 18:00:00,IY-013,455.0,386.0,0.8483516483516483,1.85,1037.5121739130434
41.0,2023-10-30 19:00:00,IY-013,464.0,423.0,0.9116379310344828,1.91,1071.1612173913043
41.0,2023-10-30 20:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
34.0,2023-10-30 21:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
29.0,2023-10-30 22:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
2.0,2023-10-30 23:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-31 00:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-31 01:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-31 02:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-31 03:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-31 04:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-31 05:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-31 06:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-31 07:00:00,IY-013,335.0,335.0,1.0,2.0,1121.6347826086956
0.0,2023-10-31 08:00:00,IY-013,284.0,284.0,1.0,2.0,1121.6347826086956
88.0,2023-10-31 09:00:00,IY-013,356.0,268.0,0.7528089887640449,1.75,981.4304347826086
185.0,2023-10-31 10:00:00,IY-013,344.0,159.0,0.4622093023255814,1.46,818.7933913043478
268.0,2023-10-31 11:00:00,IY-013,396.0,128.0,0.3232323232323232,1.32,740.2789565217391
267.0,2023-10-31 12:00:00,IY-013,458.0,191.0,0.4170305676855895,1.42,796.3606956521738
275.0,2023-10-31 13:00:00,IY-013,472.0,197.0,0.4173728813559322,1.42,796.3606956521738
276.0,2023-10-31 14:00:00,IY-013,458.0,182.0,0.3973799126637554,1.4,785.1443478260868
232.0,2023-10-31 15:00:00,IY-013,470.0,238.0,0.5063829787234042,1.51,846.8342608695651
167.0,2023-10-31 16:00:00,IY-013,461.0,294.0,0.6377440347071583,1.64,919.7405217391303
124.0,2023-10-31 17:00:00,IY-013,457.0,333.0,0.7286652078774617,1.73,970.2140869565217
3.0,2023-10-31 18:00:00,IY-013,455.0,452.0,0.9934065934065934,1.99,1116.0266086956522
4.0,2023-10-31 19:00:00,IY-013,464.0,460.0,0.9913793103448276,1.99,1116.0266086956522
0.0,2023-10-31 20:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-31 21:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-31 22:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-10-31 23:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-01 00:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-01 01:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-01 02:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-01 03:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-01 04:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-01 05:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
29.0,2023-11-01 06:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
39.0,2023-11-01 07:00:00,IY-013,335.0,296.0,0.8835820895522388,1.88,1054.3366956521738
255.0,2023-11-01 08:00:00,IY-013,284.0,29.0,0.102112676056338,1.0,560.8173913043478
258.0,2023-11-01 09:00:00,IY-013,356.0,98.0,0.2752808988764045,1.28,717.8462608695652
294.0,2023-11-01 10:00:00,IY-013,344.0,50.0,0.1453488372093023,1.0,560.8173913043478
324.0,2023-11-01 11:00:00,IY-013,396.0,72.0,0.1818181818181818,1.0,560.8173913043478
268.0,2023-11-01 12:00:00,IY-013,458.0,190.0,0.4148471615720524,1.41,790.7525217391303
320.0,2023-11-01 13:00:00,IY-013,472.0,152.0,0.3220338983050847,1.32,740.2789565217391
219.0,2023-11-01 14:00:00,IY-013,458.0,239.0,0.5218340611353712,1.52,852.4424347826086
146.0,2023-11-01 15:00:00,IY-013,470.0,324.0,0.6893617021276596,1.69,947.7813913043477
54.0,2023-11-01 16:00:00,IY-013,461.0,407.0,0.8828633405639913,1.88,1054.3366956521738
41.0,2023-11-01 17:00:00,IY-013,457.0,416.0,0.9102844638949672,1.91,1071.1612173913043
7.0,2023-11-01 18:00:00,IY-013,455.0,448.0,0.9846153846153848,1.98,1110.4184347826085
85.0,2023-11-01 19:00:00,IY-013,464.0,379.0,0.8168103448275862,1.82,1020.687652173913
2.0,2023-11-01 20:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-01 21:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-01 22:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
18.0,2023-11-01 23:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
22.0,2023-11-02 00:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
22.0,2023-11-02 01:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
10.0,2023-11-02 02:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-02 03:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-02 04:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-02 05:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-02 06:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-02 07:00:00,IY-013,335.0,335.0,1.0,2.0,1121.6347826086956
0.0,2023-11-02 08:00:00,IY-013,284.0,284.0,1.0,2.0,1121.6347826086956
0.0,2023-11-02 09:00:00,IY-013,356.0,356.0,1.0,2.0,1121.6347826086956
0.0,2023-11-02 10:00:00,IY-013,344.0,344.0,1.0,2.0,1121.6347826086956
16.0,2023-11-02 11:00:00,IY-013,396.0,380.0,0.9595959595959596,1.96,1099.2020869565217
190.0,2023-11-02 12:00:00,IY-013,458.0,268.0,0.5851528384279476,1.59,891.699652173913
190.0,2023-11-02 13:00:00,IY-013,472.0,282.0,0.597457627118644,1.6,897.3078260869565
276.0,2023-11-02 14:00:00,IY-013,458.0,182.0,0.3973799126637554,1.4,785.1443478260868
462.0,2023-11-02 15:00:00,IY-013,470.0,8.0,0.0170212765957446,1.0,560.8173913043478
461.0,2023-11-02 16:00:00,IY-013,461.0,0.0,0.0,1.0,560.8173913043478
247.0,2023-11-02 17:00:00,IY-013,457.0,210.0,0.4595185995623632,1.46,818.7933913043478
59.0,2023-11-02 18:00:00,IY-013,455.0,396.0,0.8703296703296703,1.87,1048.7285217391304
14.0,2023-11-02 19:00:00,IY-013,464.0,450.0,0.9698275862068966,1.97,1104.8102608695651
14.0,2023-11-02 20:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
14.0,2023-11-02 21:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
13.0,2023-11-02 22:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-02 23:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-03 00:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-03 01:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-03 02:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-03 03:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-03 04:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-03 05:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-03 06:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-03 07:00:00,IY-013,335.0,335.0,1.0,2.0,1121.6347826086956
0.0,2023-11-03 08:00:00,IY-013,284.0,284.0,1.0,2.0,1121.6347826086956
76.0,2023-11-03 09:00:00,IY-013,356.0,280.0,0.7865168539325843,1.79,1003.8631304347825
302.0,2023-11-03 10:00:00,IY-013,344.0,42.0,0.1220930232558139,1.0,560.8173913043478
331.0,2023-11-03 11:00:00,IY-013,396.0,65.0,0.1641414141414141,1.0,560.8173913043478
458.0,2023-11-03 12:00:00,IY-013,458.0,0.0,0.0,1.0,560.8173913043478
454.0,2023-11-03 13:00:00,IY-013,472.0,18.0,0.0381355932203389,1.0,560.8173913043478
198.0,2023-11-03 14:00:00,IY-013,458.0,260.0,0.5676855895196506,1.57,880.483304347826
50.0,2023-11-03 15:00:00,IY-013,470.0,420.0,0.8936170212765957,1.89,1059.9448695652172
20.0,2023-11-03 16:00:00,IY-013,461.0,441.0,0.9566160520607376,1.96,1099.2020869565217
4.0,2023-11-03 17:00:00,IY-013,457.0,453.0,0.9912472647702408,1.99,1116.0266086956522
15.0,2023-11-03 18:00:00,IY-013,455.0,440.0,0.967032967032967,1.97,1104.8102608695651
13.0,2023-11-03 19:00:00,IY-013,464.0,451.0,0.9719827586206896,1.97,1104.8102608695651
13.0,2023-11-03 20:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
22.0,2023-11-03 21:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
3.0,2023-11-03 22:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-03 23:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-04 00:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-04 01:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-04 02:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-04 03:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-04 04:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-04 05:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-04 06:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-04 07:00:00,IY-013,335.0,335.0,1.0,2.0,1121.6347826086956
0.0,2023-11-04 08:00:00,IY-013,284.0,284.0,1.0,2.0,1121.6347826086956
0.0,2023-11-04 09:00:00,IY-013,356.0,356.0,1.0,2.0,1121.6347826086956
201.0,2023-11-04 10:00:00,IY-013,344.0,143.0,0.4156976744186046,1.42,796.3606956521738
292.0,2023-11-04 11:00:00,IY-013,396.0,104.0,0.2626262626262626,1.26,706.6299130434782
321.0,2023-11-04 12:00:00,IY-013,458.0,137.0,0.2991266375545851,1.3,729.0626086956521
425.0,2023-11-04 13:00:00,IY-013,472.0,47.0,0.0995762711864406,1.0,560.8173913043478
453.0,2023-11-04 14:00:00,IY-013,458.0,5.0,0.0109170305676855,1.0,560.8173913043478
339.0,2023-11-04 15:00:00,IY-013,470.0,131.0,0.2787234042553191,1.28,717.8462608695652
20.0,2023-11-04 16:00:00,IY-013,461.0,441.0,0.9566160520607376,1.96,1099.2020869565217
19.0,2023-11-04 17:00:00,IY-013,457.0,438.0,0.9584245076586432,1.96,1099.2020869565217
13.0,2023-11-04 18:00:00,IY-013,455.0,442.0,0.9714285714285714,1.97,1104.8102608695651
13.0,2023-11-04 19:00:00,IY-013,464.0,451.0,0.9719827586206896,1.97,1104.8102608695651
13.0,2023-11-04 20:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
13.0,2023-11-04 21:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
7.0,2023-11-04 22:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-04 23:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-05 00:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-05 01:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-05 02:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-05 03:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-05 04:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
7.0,2023-11-05 05:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
5.0,2023-11-05 06:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
2.0,2023-11-05 07:00:00,IY-013,335.0,333.0,0.9940298507462688,1.99,1116.0266086956522
284.0,2023-11-05 08:00:00,IY-013,284.0,0.0,0.0,1.0,560.8173913043478
342.0,2023-11-05 09:00:00,IY-013,356.0,14.0,0.0393258426966292,1.0,560.8173913043478
344.0,2023-11-05 10:00:00,IY-013,344.0,0.0,0.0,1.0,560.8173913043478
357.0,2023-11-05 11:00:00,IY-013,396.0,39.0,0.0984848484848484,1.0,560.8173913043478
240.0,2023-11-05 12:00:00,IY-013,458.0,218.0,0.4759825327510917,1.48,830.0097391304347
116.0,2023-11-05 13:00:00,IY-013,472.0,356.0,0.7542372881355932,1.75,981.4304347826086
0.0,2023-11-05 14:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
0.0,2023-11-05 15:00:00,IY-013,470.0,470.0,1.0,2.0,1121.6347826086956
0.0,2023-11-05 16:00:00,IY-013,461.0,461.0,1.0,2.0,1121.6347826086956
2.0,2023-11-05 17:00:00,IY-013,457.0,455.0,0.9956236323851204,2.0,1121.6347826086956
13.0,2023-11-05 18:00:00,IY-013,455.0,442.0,0.9714285714285714,1.97,1104.8102608695651
126.0,2023-11-05 19:00:00,IY-013,464.0,338.0,0.728448275862069,1.73,970.2140869565217
147.0,2023-11-05 20:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
151.0,2023-11-05 21:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
89.0,2023-11-05 22:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-05 23:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-06 00:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-06 01:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-06 02:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-06 03:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-06 04:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-06 05:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-06 06:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-06 07:00:00,IY-013,335.0,335.0,1.0,2.0,1121.6347826086956
0.0,2023-11-06 08:00:00,IY-013,284.0,284.0,1.0,2.0,1121.6347826086956
42.0,2023-11-06 09:00:00,IY-013,356.0,314.0,0.8820224719101124,1.88,1054.3366956521738
271.0,2023-11-06 10:00:00,IY-013,344.0,73.0,0.2122093023255813,1.21,678.5890434782608
281.0,2023-11-06 11:00:00,IY-013,396.0,115.0,0.2904040404040404,1.29,723.4544347826087
281.0,2023-11-06 12:00:00,IY-013,458.0,177.0,0.3864628820960699,1.39,779.5361739130434
288.0,2023-11-06 13:00:00,IY-013,472.0,184.0,0.3898305084745763,1.39,779.5361739130434
295.0,2023-11-06 14:00:00,IY-013,458.0,163.0,0.3558951965065502,1.36,762.7116521739131
292.0,2023-11-06 15:00:00,IY-013,470.0,178.0,0.3787234042553191,1.38,773.9279999999999
121.0,2023-11-06 16:00:00,IY-013,461.0,340.0,0.737527114967462,1.74,975.8222608695652
152.0,2023-11-06 17:00:00,IY-013,457.0,305.0,0.6673960612691466,1.67,936.5650434782608
105.0,2023-11-06 18:00:00,IY-013,455.0,350.0,0.7692307692307693,1.77,992.6467826086956
13.0,2023-11-06 19:00:00,IY-013,464.0,451.0,0.9719827586206896,1.97,1104.8102608695651
13.0,2023-11-06 20:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
13.0,2023-11-06 21:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-06 22:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-06 23:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-07 00:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-07 01:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-07 02:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-07 03:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-07 04:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
204.0,2023-11-07 05:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
282.0,2023-11-07 06:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
281.0,2023-11-07 07:00:00,IY-013,335.0,54.0,0.1611940298507462,1.0,560.8173913043478
282.0,2023-11-07 08:00:00,IY-013,284.0,2.0,0.0070422535211267,1.0,560.8173913043478
284.0,2023-11-07 09:00:00,IY-013,356.0,72.0,0.2022471910112359,1.2,672.9808695652173
121.0,2023-11-07 10:00:00,IY-013,344.0,223.0,0.6482558139534884,1.65,925.3486956521738
1.0,2023-11-07 11:00:00,IY-013,396.0,395.0,0.9974747474747476,2.0,1121.6347826086956
12.0,2023-11-07 12:00:00,IY-013,458.0,446.0,0.9737991266375546,1.97,1104.8102608695651
0.0,2023-11-07 13:00:00,IY-013,472.0,472.0,1.0,2.0,1121.6347826086956
0.0,2023-11-07 14:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
1.0,2023-11-07 15:00:00,IY-013,470.0,469.0,0.997872340425532,2.0,1121.6347826086956
1.0,2023-11-07 16:00:00,IY-013,461.0,460.0,0.9978308026030368,2.0,1121.6347826086956
9.0,2023-11-07 17:00:00,IY-013,457.0,448.0,0.9803063457330417,1.98,1110.4184347826085
13.0,2023-11-07 18:00:00,IY-013,455.0,442.0,0.9714285714285714,1.97,1104.8102608695651
255.0,2023-11-07 19:00:00,IY-013,464.0,209.0,0.4504310344827586,1.45,813.1852173913043
289.0,2023-11-07 20:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
173.0,2023-11-07 21:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
169.0,2023-11-07 22:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
228.0,2023-11-07 23:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
269.0,2023-11-08 00:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
267.0,2023-11-08 01:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
6.0,2023-11-08 02:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-08 03:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-08 04:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-08 05:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-08 06:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2023-11-08 07:00:00,IY-013,335.0,335.0,1.0,2.0,1121.6347826086956
0.0,2023-11-08 08:00:00,IY-013,284.0,284.0,1.0,2.0,1121.6347826086956
0.0,2023-11-08 09:00:00,IY-013,356.0,356.0,1.0,2.0,1121.6347826086956
0.0,2023-11-08 10:00:00,IY-013,344.0,344.0,1.0,2.0,1121.6347826086956
