watt_hours,Time,Alias,max_Wh_at_time,wasted_energy,ratio_of_waste,charge_multiplier,forecasted_charge
170,2024-05-05 06:00:00,LEP-001,0,0,,1.0,1401.1333333333334
166,2024-05-05 07:00:00,LEP-001,370,204,0.5513513513513514,1.55,2171.756666666667
36,2024-05-05 08:00:00,LEP-001,338,302,0.893491124260355,1.89,2648.1420000000003
0,2024-05-05 09:00:00,LEP-001,372,372,1.0,2.0,2802.266666666667
0,2024-05-05 10:00:00,LEP-001,365,365,1.0,2.0,2802.266666666667
0,2024-05-05 11:00:00,LEP-001,278,278,1.0,2.0,2802.266666666667
0,2024-05-05 12:00:00,LEP-001,255,255,1.0,2.0,2802.266666666667
0,2024-05-05 13:00:00,LEP-001,225,225,1.0,2.0,2802.266666666667
0,2024-05-05 14:00:00,LEP-001,165,165,1.0,2.0,2802.266666666667
45,2024-05-05 15:00:00,LEP-001,161,116,0.7204968944099379,1.72,2409.9493333333335
137,2024-05-05 16:00:00,LEP-001,159,22,0.1383647798742138,1.0,1401.1333333333334
126,2024-05-05 17:00:00,LEP-001,157,31,0.197452229299363,1.0,1401.1333333333334
58,2024-05-05 18:00:00,LEP-001,141,83,0.5886524822695035,1.59,2227.802
0,2024-05-05 19:00:00,LEP-001,139,139,1.0,2.0,2802.266666666667
0,2024-05-05 20:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-05 21:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-05 22:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-05 23:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-06 00:00:00,LEP-001,0,0,,1.0,1401.1333333333334
135,2024-05-06 01:00:00,LEP-001,0,0,,1.0,1401.1333333333334
80,2024-05-06 02:00:00,LEP-001,0,0,,1.0,1401.1333333333334
98,2024-05-06 03:00:00,LEP-001,0,0,,1.0,1401.1333333333334
98,2024-05-06 04:00:00,LEP-001,0,0,,1.0,1401.1333333333334
127,2024-05-06 05:00:00,LEP-001,0,0,,1.0,1401.1333333333334
198,2024-05-06 06:00:00,LEP-001,0,0,,1.0,1401.1333333333334
196,2024-05-06 07:00:00,LEP-001,370,174,0.4702702702702703,1.47,2059.666
187,2024-05-06 08:00:00,LEP-001,338,151,0.4467455621301775,1.45,2031.6433333333334
211,2024-05-06 09:00:00,LEP-001,372,161,0.4327956989247312,1.43,2003.6206666666667
207,2024-05-06 10:00:00,LEP-001,365,158,0.4328767123287671,1.43,2003.6206666666667
111,2024-05-06 11:00:00,LEP-001,278,167,0.6007194244604317,1.6,2241.8133333333335
80,2024-05-06 12:00:00,LEP-001,255,175,0.6862745098039216,1.69,2367.9153333333334
113,2024-05-06 13:00:00,LEP-001,225,112,0.4977777777777777,1.5,2101.7000000000003
112,2024-05-06 14:00:00,LEP-001,165,53,0.3212121212121212,1.32,1849.4960000000003
110,2024-05-06 15:00:00,LEP-001,161,51,0.3167701863354037,1.32,1849.4960000000003
108,2024-05-06 16:00:00,LEP-001,159,51,0.320754716981132,1.32,1849.4960000000003
107,2024-05-06 17:00:00,LEP-001,157,50,0.3184713375796178,1.32,1849.4960000000003
13,2024-05-06 18:00:00,LEP-001,141,128,0.9078014184397164,1.91,2676.1646666666666
0,2024-05-06 19:00:00,LEP-001,139,139,1.0,2.0,2802.266666666667
0,2024-05-06 20:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-06 21:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-06 22:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-06 23:00:00,LEP-001,0,0,,1.0,1401.1333333333334
127,2024-05-07 00:00:00,LEP-001,0,0,,1.0,1401.1333333333334
175,2024-05-07 01:00:00,LEP-001,0,0,,1.0,1401.1333333333334
164,2024-05-07 02:00:00,LEP-001,0,0,,1.0,1401.1333333333334
171,2024-05-07 03:00:00,LEP-001,0,0,,1.0,1401.1333333333334
178,2024-05-07 04:00:00,LEP-001,0,0,,1.0,1401.1333333333334
179,2024-05-07 05:00:00,LEP-001,0,0,,1.0,1401.1333333333334
180,2024-05-07 06:00:00,LEP-001,0,0,,1.0,1401.1333333333334
178,2024-05-07 07:00:00,LEP-001,370,192,0.518918918918919,1.52,2129.722666666667
186,2024-05-07 08:00:00,LEP-001,338,152,0.4497041420118343,1.45,2031.6433333333334
171,2024-05-07 09:00:00,LEP-001,372,201,0.5403225806451613,1.54,2157.7453333333337
140,2024-05-07 10:00:00,LEP-001,365,225,0.6164383561643836,1.62,2269.8360000000002
189,2024-05-07 11:00:00,LEP-001,278,89,0.3201438848920863,1.32,1849.4960000000003
104,2024-05-07 12:00:00,LEP-001,255,151,0.592156862745098,1.59,2227.802
0,2024-05-07 13:00:00,LEP-001,225,225,1.0,2.0,2802.266666666667
0,2024-05-07 14:00:00,LEP-001,165,165,1.0,2.0,2802.266666666667
14,2024-05-07 15:00:00,LEP-001,161,147,0.9130434782608696,1.91,2676.1646666666666
41,2024-05-07 16:00:00,LEP-001,159,118,0.7421383647798742,1.74,2437.972
41,2024-05-07 17:00:00,LEP-001,157,116,0.7388535031847133,1.74,2437.972
41,2024-05-07 18:00:00,LEP-001,141,100,0.7092198581560284,1.71,2395.938
41,2024-05-07 19:00:00,LEP-001,139,98,0.7050359712230215,1.71,2395.938
41,2024-05-07 20:00:00,LEP-001,0,0,,1.0,1401.1333333333334
41,2024-05-07 21:00:00,LEP-001,0,0,,1.0,1401.1333333333334
75,2024-05-07 22:00:00,LEP-001,0,0,,1.0,1401.1333333333334
153,2024-05-07 23:00:00,LEP-001,0,0,,1.0,1401.1333333333334
172,2024-05-08 00:00:00,LEP-001,0,0,,1.0,1401.1333333333334
198,2024-05-08 01:00:00,LEP-001,0,0,,1.0,1401.1333333333334
196,2024-05-08 02:00:00,LEP-001,0,0,,1.0,1401.1333333333334
193,2024-05-08 03:00:00,LEP-001,0,0,,1.0,1401.1333333333334
214,2024-05-08 04:00:00,LEP-001,0,0,,1.0,1401.1333333333334
227,2024-05-08 05:00:00,LEP-001,0,0,,1.0,1401.1333333333334
211,2024-05-08 06:00:00,LEP-001,0,0,,1.0,1401.1333333333334
197,2024-05-08 07:00:00,LEP-001,370,173,0.4675675675675675,1.47,2059.666
201,2024-05-08 08:00:00,LEP-001,338,137,0.4053254437869822,1.41,1975.598
107,2024-05-08 09:00:00,LEP-001,372,265,0.7123655913978495,1.71,2395.938
0,2024-05-08 12:00:00,LEP-001,255,255,1.0,2.0,2802.266666666667
0,2024-05-08 13:00:00,LEP-001,225,225,1.0,2.0,2802.266666666667
0,2024-05-08 14:00:00,LEP-001,165,165,1.0,2.0,2802.266666666667
90,2024-05-08 15:00:00,LEP-001,161,71,0.4409937888198758,1.44,2017.632
120,2024-05-08 16:00:00,LEP-001,159,39,0.2452830188679245,1.25,1751.4166666666667
117,2024-05-08 17:00:00,LEP-001,157,40,0.2547770700636942,1.25,1751.4166666666667
114,2024-05-08 18:00:00,LEP-001,141,27,0.1914893617021276,1.0,1401.1333333333334
112,2024-05-08 19:00:00,LEP-001,139,27,0.1942446043165467,1.0,1401.1333333333334
109,2024-05-08 20:00:00,LEP-001,0,0,,1.0,1401.1333333333334
125,2024-05-08 21:00:00,LEP-001,0,0,,1.0,1401.1333333333334
149,2024-05-08 22:00:00,LEP-001,0,0,,1.0,1401.1333333333334
169,2024-05-08 23:00:00,LEP-001,0,0,,1.0,1401.1333333333334
178,2024-05-09 00:00:00,LEP-001,0,0,,1.0,1401.1333333333334
175,2024-05-09 01:00:00,LEP-001,0,0,,1.0,1401.1333333333334
178,2024-05-09 02:00:00,LEP-001,0,0,,1.0,1401.1333333333334
175,2024-05-09 03:00:00,LEP-001,0,0,,1.0,1401.1333333333334
183,2024-05-09 04:00:00,LEP-001,0,0,,1.0,1401.1333333333334
183,2024-05-09 05:00:00,LEP-001,0,0,,1.0,1401.1333333333334
187,2024-05-09 06:00:00,LEP-001,0,0,,1.0,1401.1333333333334
41,2024-05-09 07:00:00,LEP-001,370,329,0.8891891891891892,1.89,2648.1420000000003
156,2024-05-09 09:00:00,LEP-001,372,216,0.5806451612903226,1.58,2213.7906666666668
175,2024-05-09 10:00:00,LEP-001,365,190,0.5205479452054794,1.52,2129.722666666667
197,2024-05-09 11:00:00,LEP-001,278,81,0.2913669064748201,1.29,1807.4620000000002
76,2024-05-09 12:00:00,LEP-001,255,179,0.7019607843137254,1.7,2381.9266666666667
0,2024-05-09 13:00:00,LEP-001,225,225,1.0,2.0,2802.266666666667
0,2024-05-09 14:00:00,LEP-001,165,165,1.0,2.0,2802.266666666667
78,2024-05-09 15:00:00,LEP-001,161,83,0.515527950310559,1.52,2129.722666666667
151,2024-05-09 16:00:00,LEP-001,159,8,0.050314465408805,1.0,1401.1333333333334
147,2024-05-09 17:00:00,LEP-001,157,10,0.0636942675159235,1.0,1401.1333333333334
18,2024-05-09 18:00:00,LEP-001,141,123,0.8723404255319149,1.87,2620.1193333333335
0,2024-05-09 19:00:00,LEP-001,139,139,1.0,2.0,2802.266666666667
0,2024-05-09 20:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-09 21:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-09 22:00:00,LEP-001,0,0,,1.0,1401.1333333333334
160,2024-05-10 00:00:00,LEP-001,0,0,,1.0,1401.1333333333334
188,2024-05-10 01:00:00,LEP-001,0,0,,1.0,1401.1333333333334
185,2024-05-10 02:00:00,LEP-001,0,0,,1.0,1401.1333333333334
178,2024-05-10 03:00:00,LEP-001,0,0,,1.0,1401.1333333333334
178,2024-05-10 04:00:00,LEP-001,0,0,,1.0,1401.1333333333334
180,2024-05-10 05:00:00,LEP-001,0,0,,1.0,1401.1333333333334
172,2024-05-10 06:00:00,LEP-001,0,0,,1.0,1401.1333333333334
168,2024-05-10 07:00:00,LEP-001,370,202,0.5459459459459459,1.55,2171.756666666667
184,2024-05-10 08:00:00,LEP-001,338,154,0.4556213017751479,1.46,2045.6546666666668
87,2024-05-10 09:00:00,LEP-001,372,285,0.7661290322580645,1.77,2480.0060000000003
80,2024-05-10 10:00:00,LEP-001,365,285,0.7808219178082192,1.78,2494.0173333333337
105,2024-05-10 11:00:00,LEP-001,278,173,0.6223021582733813,1.62,2269.8360000000002
132,2024-05-10 12:00:00,LEP-001,255,123,0.4823529411764706,1.48,2073.6773333333335
130,2024-05-10 13:00:00,LEP-001,225,95,0.4222222222222222,1.42,1989.6093333333333
127,2024-05-10 14:00:00,LEP-001,165,38,0.2303030303030303,1.23,1723.394
123,2024-05-10 15:00:00,LEP-001,161,38,0.2360248447204969,1.24,1737.4053333333334
119,2024-05-10 16:00:00,LEP-001,159,40,0.2515723270440251,1.25,1751.4166666666667
116,2024-05-10 17:00:00,LEP-001,157,41,0.2611464968152866,1.26,1765.428
24,2024-05-10 18:00:00,LEP-001,141,117,0.8297872340425532,1.83,2564.074
0,2024-05-10 19:00:00,LEP-001,139,139,1.0,2.0,2802.266666666667
0,2024-05-10 20:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-10 21:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-10 22:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-11 00:00:00,LEP-001,0,0,,1.0,1401.1333333333334
134,2024-05-11 01:00:00,LEP-001,0,0,,1.0,1401.1333333333334
173,2024-05-11 02:00:00,LEP-001,0,0,,1.0,1401.1333333333334
152,2024-05-11 03:00:00,LEP-001,0,0,,1.0,1401.1333333333334
149,2024-05-11 04:00:00,LEP-001,0,0,,1.0,1401.1333333333334
150,2024-05-11 05:00:00,LEP-001,0,0,,1.0,1401.1333333333334
138,2024-05-11 06:00:00,LEP-001,0,0,,1.0,1401.1333333333334
148,2024-05-11 07:00:00,LEP-001,370,222,0.6,1.6,2241.8133333333335
161,2024-05-11 08:00:00,LEP-001,338,177,0.5236686390532544,1.52,2129.722666666667
164,2024-05-11 09:00:00,LEP-001,372,208,0.5591397849462365,1.56,2185.768
165,2024-05-11 10:00:00,LEP-001,365,200,0.547945205479452,1.55,2171.756666666667
171,2024-05-11 11:00:00,LEP-001,278,107,0.3848920863309352,1.38,1933.564
143,2024-05-11 12:00:00,LEP-001,255,112,0.4392156862745098,1.44,2017.632
127,2024-05-11 13:00:00,LEP-001,225,98,0.4355555555555555,1.44,2017.632
129,2024-05-11 14:00:00,LEP-001,165,36,0.2181818181818181,1.22,1709.3826666666669
124,2024-05-11 15:00:00,LEP-001,161,37,0.2298136645962732,1.23,1723.394
117,2024-05-11 16:00:00,LEP-001,159,42,0.2641509433962264,1.26,1765.428
111,2024-05-11 17:00:00,LEP-001,157,46,0.2929936305732484,1.29,1807.4620000000002
22,2024-05-11 18:00:00,LEP-001,141,119,0.8439716312056738,1.84,2578.0853333333334
0,2024-05-11 19:00:00,LEP-001,139,139,1.0,2.0,2802.266666666667
0,2024-05-11 20:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-11 21:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-11 23:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-12 00:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-12 01:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-12 02:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-12 03:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-12 04:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-12 05:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-12 06:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-12 07:00:00,LEP-001,370,370,1.0,2.0,2802.266666666667
0,2024-05-12 08:00:00,LEP-001,338,338,1.0,2.0,2802.266666666667
0,2024-05-12 09:00:00,LEP-001,372,372,1.0,2.0,2802.266666666667
0,2024-05-12 10:00:00,LEP-001,365,365,1.0,2.0,2802.266666666667
0,2024-05-12 11:00:00,LEP-001,278,278,1.0,2.0,2802.266666666667
0,2024-05-12 12:00:00,LEP-001,255,255,1.0,2.0,2802.266666666667
0,2024-05-12 13:00:00,LEP-001,225,225,1.0,2.0,2802.266666666667
0,2024-05-12 14:00:00,LEP-001,165,165,1.0,2.0,2802.266666666667
0,2024-05-12 15:00:00,LEP-001,161,161,1.0,2.0,2802.266666666667
0,2024-05-12 16:00:00,LEP-001,159,159,1.0,2.0,2802.266666666667
0,2024-05-12 17:00:00,LEP-001,157,157,1.0,2.0,2802.266666666667
0,2024-05-12 18:00:00,LEP-001,141,141,1.0,2.0,2802.266666666667
0,2024-05-12 19:00:00,LEP-001,139,139,1.0,2.0,2802.266666666667
0,2024-05-12 20:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-12 21:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-12 22:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-12 23:00:00,LEP-001,0,0,,1.0,1401.1333333333334
150,2024-05-13 01:00:00,LEP-001,0,0,,1.0,1401.1333333333334
188,2024-05-13 02:00:00,LEP-001,0,0,,1.0,1401.1333333333334
194,2024-05-13 03:00:00,LEP-001,0,0,,1.0,1401.1333333333334
198,2024-05-13 04:00:00,LEP-001,0,0,,1.0,1401.1333333333334
176,2024-05-13 05:00:00,LEP-001,0,0,,1.0,1401.1333333333334
182,2024-05-13 06:00:00,LEP-001,0,0,,1.0,1401.1333333333334
186,2024-05-13 07:00:00,LEP-001,370,184,0.4972972972972973,1.5,2101.7000000000003
178,2024-05-13 08:00:00,LEP-001,338,160,0.4733727810650887,1.47,2059.666
158,2024-05-13 09:00:00,LEP-001,372,214,0.5752688172043011,1.58,2213.7906666666668
168,2024-05-13 10:00:00,LEP-001,365,197,0.5397260273972603,1.54,2157.7453333333337
134,2024-05-13 11:00:00,LEP-001,278,144,0.5179856115107914,1.52,2129.722666666667
97,2024-05-13 12:00:00,LEP-001,255,158,0.6196078431372549,1.62,2269.8360000000002
0,2024-05-13 13:00:00,LEP-001,225,225,1.0,2.0,2802.266666666667
0,2024-05-13 14:00:00,LEP-001,165,165,1.0,2.0,2802.266666666667
125,2024-05-13 15:00:00,LEP-001,161,36,0.2236024844720497,1.22,1709.3826666666669
148,2024-05-13 16:00:00,LEP-001,159,11,0.0691823899371069,1.0,1401.1333333333334
144,2024-05-13 17:00:00,LEP-001,157,13,0.0828025477707006,1.0,1401.1333333333334
141,2024-05-13 18:00:00,LEP-001,141,0,0.0,1.0,1401.1333333333334
139,2024-05-13 19:00:00,LEP-001,139,0,0.0,1.0,1401.1333333333334
136,2024-05-13 20:00:00,LEP-001,0,0,,1.0,1401.1333333333334
134,2024-05-13 21:00:00,LEP-001,0,0,,1.0,1401.1333333333334
121,2024-05-13 22:00:00,LEP-001,0,0,,1.0,1401.1333333333334
143,2024-05-13 23:00:00,LEP-001,0,0,,1.0,1401.1333333333334
148,2024-05-14 00:00:00,LEP-001,0,0,,1.0,1401.1333333333334
156,2024-05-14 01:00:00,LEP-001,0,0,,1.0,1401.1333333333334
160,2024-05-14 02:00:00,LEP-001,0,0,,1.0,1401.1333333333334
171,2024-05-14 03:00:00,LEP-001,0,0,,1.0,1401.1333333333334
149,2024-05-14 05:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-14 10:00:00,LEP-001,365,365,1.0,2.0,2802.266666666667
0,2024-05-14 13:00:00,LEP-001,225,225,1.0,2.0,2802.266666666667
0,2024-05-14 14:00:00,LEP-001,165,165,1.0,2.0,2802.266666666667
119,2024-05-14 15:00:00,LEP-001,161,42,0.2608695652173913,1.26,1765.428
125,2024-05-14 16:00:00,LEP-001,159,34,0.2138364779874214,1.21,1695.3713333333335
121,2024-05-14 17:00:00,LEP-001,157,36,0.2292993630573248,1.23,1723.394
116,2024-05-14 18:00:00,LEP-001,141,25,0.1773049645390071,1.0,1401.1333333333334
113,2024-05-14 19:00:00,LEP-001,139,26,0.1870503597122302,1.0,1401.1333333333334
110,2024-05-14 20:00:00,LEP-001,0,0,,1.0,1401.1333333333334
108,2024-05-14 21:00:00,LEP-001,0,0,,1.0,1401.1333333333334
117,2024-05-14 22:00:00,LEP-001,0,0,,1.0,1401.1333333333334
147,2024-05-14 23:00:00,LEP-001,0,0,,1.0,1401.1333333333334
146,2024-05-15 00:00:00,LEP-001,0,0,,1.0,1401.1333333333334
152,2024-05-15 01:00:00,LEP-001,0,0,,1.0,1401.1333333333334
155,2024-05-15 02:00:00,LEP-001,0,0,,1.0,1401.1333333333334
153,2024-05-15 03:00:00,LEP-001,0,0,,1.0,1401.1333333333334
115,2024-05-15 04:00:00,LEP-001,0,0,,1.0,1401.1333333333334
156,2024-05-15 05:00:00,LEP-001,0,0,,1.0,1401.1333333333334
48,2024-05-15 08:00:00,LEP-001,338,290,0.8579881656804734,1.86,2606.108
0,2024-05-15 10:00:00,LEP-001,365,365,1.0,2.0,2802.266666666667
104,2024-05-15 11:00:00,LEP-001,278,174,0.6258992805755396,1.63,2283.847333333333
169,2024-05-15 12:00:00,LEP-001,255,86,0.3372549019607843,1.34,1877.5186666666668
136,2024-05-15 13:00:00,LEP-001,225,89,0.3955555555555555,1.4,1961.5866666666666
128,2024-05-15 14:00:00,LEP-001,165,37,0.2242424242424242,1.22,1709.3826666666669
124,2024-05-15 15:00:00,LEP-001,161,37,0.2298136645962732,1.23,1723.394
121,2024-05-15 16:00:00,LEP-001,159,38,0.2389937106918239,1.24,1737.4053333333334
116,2024-05-15 17:00:00,LEP-001,157,41,0.2611464968152866,1.26,1765.428
113,2024-05-15 18:00:00,LEP-001,141,28,0.1985815602836879,1.0,1401.1333333333334
111,2024-05-15 19:00:00,LEP-001,139,28,0.2014388489208633,1.2,1681.3600000000001
108,2024-05-15 20:00:00,LEP-001,0,0,,1.0,1401.1333333333334
107,2024-05-15 21:00:00,LEP-001,0,0,,1.0,1401.1333333333334
103,2024-05-15 22:00:00,LEP-001,0,0,,1.0,1401.1333333333334
108,2024-05-15 23:00:00,LEP-001,0,0,,1.0,1401.1333333333334
130,2024-05-16 00:00:00,LEP-001,0,0,,1.0,1401.1333333333334
149,2024-05-16 01:00:00,LEP-001,0,0,,1.0,1401.1333333333334
152,2024-05-16 02:00:00,LEP-001,0,0,,1.0,1401.1333333333334
87,2024-05-16 03:00:00,LEP-001,0,0,,1.0,1401.1333333333334
67,2024-05-16 04:00:00,LEP-001,0,0,,1.0,1401.1333333333334
86,2024-05-16 05:00:00,LEP-001,0,0,,1.0,1401.1333333333334
89,2024-05-16 06:00:00,LEP-001,0,0,,1.0,1401.1333333333334
93,2024-05-16 07:00:00,LEP-001,370,277,0.7486486486486487,1.75,2451.9833333333336
82,2024-05-16 08:00:00,LEP-001,338,256,0.757396449704142,1.76,2465.994666666667
81,2024-05-16 09:00:00,LEP-001,372,291,0.782258064516129,1.78,2494.0173333333337
89,2024-05-16 10:00:00,LEP-001,365,276,0.7561643835616438,1.76,2465.994666666667
100,2024-05-16 11:00:00,LEP-001,278,178,0.6402877697841727,1.64,2297.8586666666665
163,2024-05-16 12:00:00,LEP-001,255,92,0.3607843137254902,1.36,1905.5413333333336
16,2024-05-16 14:00:00,LEP-001,165,149,0.9030303030303032,1.9,2662.153333333333
0,2024-05-16 15:00:00,LEP-001,161,161,1.0,2.0,2802.266666666667
0,2024-05-16 16:00:00,LEP-001,159,159,1.0,2.0,2802.266666666667
0,2024-05-16 17:00:00,LEP-001,157,157,1.0,2.0,2802.266666666667
0,2024-05-16 18:00:00,LEP-001,141,141,1.0,2.0,2802.266666666667
0,2024-05-16 20:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-16 21:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-16 22:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-16 23:00:00,LEP-001,0,0,,1.0,1401.1333333333334
139,2024-05-17 00:00:00,LEP-001,0,0,,1.0,1401.1333333333334
164,2024-05-17 01:00:00,LEP-001,0,0,,1.0,1401.1333333333334
169,2024-05-17 02:00:00,LEP-001,0,0,,1.0,1401.1333333333334
172,2024-05-17 03:00:00,LEP-001,0,0,,1.0,1401.1333333333334
164,2024-05-17 04:00:00,LEP-001,0,0,,1.0,1401.1333333333334
161,2024-05-17 05:00:00,LEP-001,0,0,,1.0,1401.1333333333334
85,2024-05-17 06:00:00,LEP-001,0,0,,1.0,1401.1333333333334
55,2024-05-17 07:00:00,LEP-001,370,315,0.8513513513513513,1.85,2592.096666666667
59,2024-05-17 08:00:00,LEP-001,338,279,0.8254437869822485,1.83,2564.074
65,2024-05-17 09:00:00,LEP-001,372,307,0.8252688172043011,1.83,2564.074
102,2024-05-17 10:00:00,LEP-001,365,263,0.7205479452054795,1.72,2409.9493333333335
194,2024-05-17 11:00:00,LEP-001,278,84,0.302158273381295,1.3,1821.4733333333336
184,2024-05-17 12:00:00,LEP-001,255,71,0.2784313725490196,1.28,1793.4506666666668
128,2024-05-17 13:00:00,LEP-001,225,97,0.4311111111111111,1.43,2003.6206666666667
118,2024-05-17 14:00:00,LEP-001,165,47,0.2848484848484848,1.28,1793.4506666666668
115,2024-05-17 15:00:00,LEP-001,161,46,0.2857142857142857,1.29,1807.4620000000002
112,2024-05-17 16:00:00,LEP-001,159,47,0.2955974842767295,1.3,1821.4733333333336
110,2024-05-17 17:00:00,LEP-001,157,47,0.2993630573248407,1.3,1821.4733333333336
23,2024-05-17 18:00:00,LEP-001,141,118,0.8368794326241135,1.84,2578.0853333333334
0,2024-05-17 19:00:00,LEP-001,139,139,1.0,2.0,2802.266666666667
0,2024-05-17 20:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-17 21:00:00,LEP-001,0,0,,1.0,1401.1333333333334
142,2024-05-18 00:00:00,LEP-001,0,0,,1.0,1401.1333333333334
174,2024-05-18 01:00:00,LEP-001,0,0,,1.0,1401.1333333333334
161,2024-05-18 02:00:00,LEP-001,0,0,,1.0,1401.1333333333334
151,2024-05-18 03:00:00,LEP-001,0,0,,1.0,1401.1333333333334
139,2024-05-18 04:00:00,LEP-001,0,0,,1.0,1401.1333333333334
134,2024-05-18 05:00:00,LEP-001,0,0,,1.0,1401.1333333333334
134,2024-05-18 06:00:00,LEP-001,0,0,,1.0,1401.1333333333334
118,2024-05-18 07:00:00,LEP-001,370,252,0.6810810810810811,1.68,2353.904
120,2024-05-18 08:00:00,LEP-001,338,218,0.6449704142011834,1.64,2297.8586666666665
137,2024-05-18 09:00:00,LEP-001,372,235,0.6317204301075269,1.63,2283.847333333333
166,2024-05-18 10:00:00,LEP-001,365,199,0.5452054794520548,1.55,2171.756666666667
128,2024-05-18 11:00:00,LEP-001,278,150,0.539568345323741,1.54,2157.7453333333337
96,2024-05-18 12:00:00,LEP-001,255,159,0.6235294117647059,1.62,2269.8360000000002
89,2024-05-18 13:00:00,LEP-001,225,136,0.6044444444444445,1.6,2241.8133333333335
89,2024-05-18 14:00:00,LEP-001,165,76,0.4606060606060606,1.46,2045.6546666666668
88,2024-05-18 15:00:00,LEP-001,161,73,0.453416149068323,1.45,2031.6433333333334
89,2024-05-18 16:00:00,LEP-001,159,70,0.440251572327044,1.44,2017.632
89,2024-05-18 17:00:00,LEP-001,157,68,0.4331210191082802,1.43,2003.6206666666667
4,2024-05-18 18:00:00,LEP-001,141,137,0.9716312056737588,1.97,2760.232666666667
0,2024-05-18 19:00:00,LEP-001,139,139,1.0,2.0,2802.266666666667
0,2024-05-18 20:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-18 21:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-18 22:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-18 23:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-19 00:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-19 01:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-19 02:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-19 03:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-19 04:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-19 05:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-19 06:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-19 07:00:00,LEP-001,370,370,1.0,2.0,2802.266666666667
0,2024-05-19 08:00:00,LEP-001,338,338,1.0,2.0,2802.266666666667
0,2024-05-19 09:00:00,LEP-001,372,372,1.0,2.0,2802.266666666667
0,2024-05-19 10:00:00,LEP-001,365,365,1.0,2.0,2802.266666666667
0,2024-05-19 12:00:00,LEP-001,255,255,1.0,2.0,2802.266666666667
0,2024-05-19 13:00:00,LEP-001,225,225,1.0,2.0,2802.266666666667
0,2024-05-19 14:00:00,LEP-001,165,165,1.0,2.0,2802.266666666667
0,2024-05-19 15:00:00,LEP-001,161,161,1.0,2.0,2802.266666666667
0,2024-05-19 16:00:00,LEP-001,159,159,1.0,2.0,2802.266666666667
0,2024-05-19 17:00:00,LEP-001,157,157,1.0,2.0,2802.266666666667
0,2024-05-19 18:00:00,LEP-001,141,141,1.0,2.0,2802.266666666667
0,2024-05-19 19:00:00,LEP-001,139,139,1.0,2.0,2802.266666666667
0,2024-05-19 20:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-19 21:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-19 22:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-05-19 23:00:00,LEP-001,0,0,,1.0,1401.1333333333334
