watt_hours,Time,Alias,max_Wh_at_time,wasted_energy,ratio_of_waste,charge_multiplier,forecasted_charge
0,2024-04-04 17:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
5,2024-04-04 18:00:00,LEP-005,27,22,0.8148148148148148,1.81,303.4705102040816
6,2024-04-04 19:00:00,LEP-005,29,23,0.7931034482758621,1.79,300.11724489795915
7,2024-04-04 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-04-04 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-04-04 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-04-04 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
9,2024-04-05 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
9,2024-04-05 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
9,2024-04-05 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-04-05 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
4,2024-04-05 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-05 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-05 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-05 07:00:00,LEP-005,21,21,1.0,2.0,335.3265306122449
4,2024-04-05 08:00:00,LEP-005,22,18,0.8181818181818182,1.82,305.14714285714285
8,2024-04-05 09:00:00,LEP-005,20,12,0.6,1.6,268.2612244897959
4,2024-04-05 10:00:00,LEP-005,17,13,0.7647058823529411,1.76,295.0873469387755
0,2024-04-05 11:00:00,LEP-005,24,24,1.0,2.0,335.3265306122449
0,2024-04-05 12:00:00,LEP-005,18,18,1.0,2.0,335.3265306122449
0,2024-04-05 13:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-04-05 14:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-04-05 15:00:00,LEP-005,23,23,1.0,2.0,335.3265306122449
0,2024-04-05 16:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-04-05 17:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-04-05 18:00:00,LEP-005,27,27,1.0,2.0,335.3265306122449
0,2024-04-05 19:00:00,LEP-005,29,29,1.0,2.0,335.3265306122449
0,2024-04-05 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-04-05 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-04-05 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
2,2024-04-05 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-06 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-06 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-06 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-06 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-06 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-06 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-06 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-06 07:00:00,LEP-005,21,21,1.0,2.0,335.3265306122449
0,2024-04-06 08:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-04-06 09:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-04-06 10:00:00,LEP-005,17,17,1.0,2.0,335.3265306122449
0,2024-04-06 11:00:00,LEP-005,24,24,1.0,2.0,335.3265306122449
0,2024-04-06 12:00:00,LEP-005,18,18,1.0,2.0,335.3265306122449
0,2024-04-06 13:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-04-06 14:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-04-06 15:00:00,LEP-005,23,23,1.0,2.0,335.3265306122449
0,2024-04-06 16:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-04-06 17:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-04-06 18:00:00,LEP-005,27,27,1.0,2.0,335.3265306122449
0,2024-04-06 19:00:00,LEP-005,29,29,1.0,2.0,335.3265306122449
0,2024-04-06 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-06 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-06 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-06 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-07 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-07 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-07 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-07 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-07 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-07 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-07 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-07 07:00:00,LEP-005,21,21,1.0,2.0,335.3265306122449
0,2024-04-07 08:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-04-07 09:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-04-07 10:00:00,LEP-005,17,17,1.0,2.0,335.3265306122449
0,2024-04-07 11:00:00,LEP-005,24,24,1.0,2.0,335.3265306122449
0,2024-04-07 12:00:00,LEP-005,18,18,1.0,2.0,335.3265306122449
0,2024-04-07 13:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-04-07 14:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-04-07 15:00:00,LEP-005,23,23,1.0,2.0,335.3265306122449
0,2024-04-07 16:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-04-07 17:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-04-07 18:00:00,LEP-005,27,27,1.0,2.0,335.3265306122449
0,2024-04-07 19:00:00,LEP-005,29,29,1.0,2.0,335.3265306122449
4,2024-04-07 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-04-07 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-04-07 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-04-07 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-04-08 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
4,2024-04-08 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-04-08 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-08 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-08 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-08 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-08 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-08 07:00:00,LEP-005,21,21,1.0,2.0,335.3265306122449
0,2024-04-08 08:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-04-08 09:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-04-08 10:00:00,LEP-005,17,17,1.0,2.0,335.3265306122449
0,2024-04-08 11:00:00,LEP-005,24,24,1.0,2.0,335.3265306122449
0,2024-04-08 12:00:00,LEP-005,18,18,1.0,2.0,335.3265306122449
0,2024-04-08 13:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-04-08 14:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-04-08 15:00:00,LEP-005,23,23,1.0,2.0,335.3265306122449
0,2024-04-08 16:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-04-08 17:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-04-08 18:00:00,LEP-005,27,27,1.0,2.0,335.3265306122449
0,2024-04-08 19:00:00,LEP-005,29,29,1.0,2.0,335.3265306122449
2,2024-04-08 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-04-08 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-04-08 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-04-08 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-04-09 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-04-09 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-09 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-09 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-09 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-09 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-09 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-09 07:00:00,LEP-005,21,21,1.0,2.0,335.3265306122449
0,2024-04-09 08:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-04-09 09:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-04-09 10:00:00,LEP-005,17,17,1.0,2.0,335.3265306122449
0,2024-04-09 11:00:00,LEP-005,24,24,1.0,2.0,335.3265306122449
7,2024-04-09 12:00:00,LEP-005,18,11,0.6111111111111112,1.61,269.9378571428571
11,2024-04-09 13:00:00,LEP-005,20,9,0.45,1.45,243.11173469387754
10,2024-04-09 14:00:00,LEP-005,22,12,0.5454545454545454,1.55,259.8780612244898
4,2024-04-09 15:00:00,LEP-005,23,19,0.8260869565217391,1.83,306.8237755102041
0,2024-04-09 16:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-04-09 17:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-04-09 18:00:00,LEP-005,27,27,1.0,2.0,335.3265306122449
0,2024-04-09 19:00:00,LEP-005,29,29,1.0,2.0,335.3265306122449
0,2024-04-09 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-09 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-04-09 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-04-09 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-04-10 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-04-10 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-04-10 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-10 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-10 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-10 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-10 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-10 07:00:00,LEP-005,21,21,1.0,2.0,335.3265306122449
0,2024-04-10 08:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
7,2024-04-10 10:00:00,LEP-005,17,10,0.5882352941176471,1.59,266.5845918367347
8,2024-04-10 11:00:00,LEP-005,24,16,0.6666666666666666,1.67,279.99765306122447
8,2024-04-10 12:00:00,LEP-005,18,10,0.5555555555555556,1.56,261.554693877551
8,2024-04-10 13:00:00,LEP-005,20,12,0.6,1.6,268.2612244897959
2,2024-04-10 14:00:00,LEP-005,22,20,0.9090909090909092,1.91,320.23683673469384
0,2024-04-10 15:00:00,LEP-005,23,23,1.0,2.0,335.3265306122449
0,2024-04-10 16:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-04-10 17:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-04-10 18:00:00,LEP-005,27,27,1.0,2.0,335.3265306122449
0,2024-04-10 19:00:00,LEP-005,29,29,1.0,2.0,335.3265306122449
0,2024-04-10 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-04-10 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-04-10 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-04-10 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
9,2024-04-11 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-04-11 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-04-11 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-04-11 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-04-11 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-11 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-11 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-11 07:00:00,LEP-005,21,21,1.0,2.0,335.3265306122449
0,2024-04-11 08:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
4,2024-04-11 09:00:00,LEP-005,20,16,0.8,1.8,301.7938775510204
8,2024-04-11 10:00:00,LEP-005,17,9,0.5294117647058824,1.53,256.5247959183673
7,2024-04-11 11:00:00,LEP-005,24,17,0.7083333333333334,1.71,286.70418367346934
7,2024-04-11 12:00:00,LEP-005,18,11,0.6111111111111112,1.61,269.9378571428571
7,2024-04-11 13:00:00,LEP-005,20,13,0.65,1.65,276.644387755102
3,2024-04-11 14:00:00,LEP-005,22,19,0.8636363636363636,1.86,311.85367346938773
0,2024-04-11 15:00:00,LEP-005,23,23,1.0,2.0,335.3265306122449
0,2024-04-11 16:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-04-11 17:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-04-11 18:00:00,LEP-005,27,27,1.0,2.0,335.3265306122449
0,2024-04-11 19:00:00,LEP-005,29,29,1.0,2.0,335.3265306122449
2,2024-04-11 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-04-11 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-04-11 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-04-11 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-04-12 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-04-12 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-12 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-12 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-12 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-12 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-12 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-12 07:00:00,LEP-005,21,21,1.0,2.0,335.3265306122449
0,2024-04-12 08:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-04-12 09:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-04-12 10:00:00,LEP-005,17,17,1.0,2.0,335.3265306122449
5,2024-04-12 11:00:00,LEP-005,24,19,0.7916666666666666,1.79,300.11724489795915
9,2024-04-12 12:00:00,LEP-005,18,9,0.5,1.5,251.49489795918367
7,2024-04-12 13:00:00,LEP-005,20,13,0.65,1.65,276.644387755102
5,2024-04-12 14:00:00,LEP-005,22,17,0.7727272727272727,1.77,296.76397959183674
3,2024-04-12 15:00:00,LEP-005,23,20,0.8695652173913043,1.87,313.53030612244896
0,2024-04-12 16:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-04-12 17:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-04-12 18:00:00,LEP-005,27,27,1.0,2.0,335.3265306122449
0,2024-04-12 19:00:00,LEP-005,29,29,1.0,2.0,335.3265306122449
2,2024-04-12 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
18,2024-04-12 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-04-12 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-04-12 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-04-13 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-04-13 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-04-13 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
9,2024-04-13 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-04-13 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-13 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-13 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-13 07:00:00,LEP-005,21,21,1.0,2.0,335.3265306122449
0,2024-04-13 08:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-04-13 09:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
3,2024-04-13 10:00:00,LEP-005,17,14,0.8235294117647058,1.82,305.14714285714285
8,2024-04-13 11:00:00,LEP-005,24,16,0.6666666666666666,1.67,279.99765306122447
8,2024-04-13 12:00:00,LEP-005,18,10,0.5555555555555556,1.56,261.554693877551
7,2024-04-13 13:00:00,LEP-005,20,13,0.65,1.65,276.644387755102
3,2024-04-13 14:00:00,LEP-005,22,19,0.8636363636363636,1.86,311.85367346938773
0,2024-04-13 15:00:00,LEP-005,23,23,1.0,2.0,335.3265306122449
0,2024-04-13 16:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-04-13 17:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-04-13 18:00:00,LEP-005,27,27,1.0,2.0,335.3265306122449
3,2024-04-13 19:00:00,LEP-005,29,26,0.896551724137931,1.9,318.5602040816326
0,2024-04-13 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-13 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-13 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-13 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-14 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-14 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-14 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-14 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-14 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-14 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-14 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-14 07:00:00,LEP-005,21,21,1.0,2.0,335.3265306122449
0,2024-04-14 08:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-04-14 09:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-04-14 10:00:00,LEP-005,17,17,1.0,2.0,335.3265306122449
0,2024-04-14 11:00:00,LEP-005,24,24,1.0,2.0,335.3265306122449
0,2024-04-14 12:00:00,LEP-005,18,18,1.0,2.0,335.3265306122449
0,2024-04-14 13:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-04-14 14:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-04-14 15:00:00,LEP-005,23,23,1.0,2.0,335.3265306122449
0,2024-04-14 16:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-04-14 17:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-04-14 18:00:00,LEP-005,27,27,1.0,2.0,335.3265306122449
0,2024-04-14 19:00:00,LEP-005,29,29,1.0,2.0,335.3265306122449
2,2024-04-14 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
9,2024-04-14 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
9,2024-04-14 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-04-14 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-04-15 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-04-15 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-15 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-15 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-15 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-15 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-15 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-15 07:00:00,LEP-005,21,21,1.0,2.0,335.3265306122449
0,2024-04-15 08:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-04-15 09:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-04-15 10:00:00,LEP-005,17,17,1.0,2.0,335.3265306122449
0,2024-04-15 11:00:00,LEP-005,24,24,1.0,2.0,335.3265306122449
0,2024-04-15 12:00:00,LEP-005,18,18,1.0,2.0,335.3265306122449
0,2024-04-15 13:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-04-15 14:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-04-15 15:00:00,LEP-005,23,23,1.0,2.0,335.3265306122449
0,2024-04-15 16:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-04-15 17:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-04-15 18:00:00,LEP-005,27,27,1.0,2.0,335.3265306122449
0,2024-04-15 19:00:00,LEP-005,29,29,1.0,2.0,335.3265306122449
0,2024-04-15 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-04-15 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
9,2024-04-15 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-04-15 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-04-16 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-04-16 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-04-16 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-04-16 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
4,2024-04-16 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-16 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-16 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-16 07:00:00,LEP-005,21,21,1.0,2.0,335.3265306122449
0,2024-04-16 08:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-04-16 09:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-04-16 10:00:00,LEP-005,17,17,1.0,2.0,335.3265306122449
1,2024-04-16 11:00:00,LEP-005,24,23,0.9583333333333334,1.96,328.62
7,2024-04-16 12:00:00,LEP-005,18,11,0.6111111111111112,1.61,269.9378571428571
7,2024-04-16 13:00:00,LEP-005,20,13,0.65,1.65,276.644387755102
5,2024-04-16 14:00:00,LEP-005,22,17,0.7727272727272727,1.77,296.76397959183674
0,2024-04-16 15:00:00,LEP-005,23,23,1.0,2.0,335.3265306122449
0,2024-04-16 16:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-04-16 17:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-04-16 18:00:00,LEP-005,27,27,1.0,2.0,335.3265306122449
0,2024-04-16 19:00:00,LEP-005,29,29,1.0,2.0,335.3265306122449
0,2024-04-16 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-16 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-16 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-16 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-17 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-17 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-17 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-17 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-17 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-17 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-17 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-17 07:00:00,LEP-005,21,21,1.0,2.0,335.3265306122449
0,2024-04-17 08:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-04-17 09:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-04-17 10:00:00,LEP-005,17,17,1.0,2.0,335.3265306122449
0,2024-04-17 11:00:00,LEP-005,24,24,1.0,2.0,335.3265306122449
0,2024-04-17 12:00:00,LEP-005,18,18,1.0,2.0,335.3265306122449
0,2024-04-17 13:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-04-17 14:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-04-17 15:00:00,LEP-005,23,23,1.0,2.0,335.3265306122449
0,2024-04-17 16:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-04-17 17:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-04-17 18:00:00,LEP-005,27,27,1.0,2.0,335.3265306122449
0,2024-04-17 19:00:00,LEP-005,29,29,1.0,2.0,335.3265306122449
0,2024-04-17 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-04-17 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-04-17 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-04-17 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-04-18 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-18 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-18 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-18 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-18 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-18 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-18 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-18 07:00:00,LEP-005,21,21,1.0,2.0,335.3265306122449
0,2024-04-18 08:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-04-18 09:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-04-18 10:00:00,LEP-005,17,17,1.0,2.0,335.3265306122449
0,2024-04-18 11:00:00,LEP-005,24,24,1.0,2.0,335.3265306122449
10,2024-04-18 12:00:00,LEP-005,18,8,0.4444444444444444,1.44,241.4351020408163
8,2024-04-18 13:00:00,LEP-005,20,12,0.6,1.6,268.2612244897959
0,2024-04-18 14:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-04-18 15:00:00,LEP-005,23,23,1.0,2.0,335.3265306122449
0,2024-04-18 16:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-04-18 17:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-04-18 18:00:00,LEP-005,27,27,1.0,2.0,335.3265306122449
0,2024-04-18 19:00:00,LEP-005,29,29,1.0,2.0,335.3265306122449
0,2024-04-18 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-18 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-18 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-04-18 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-04-19 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-04-19 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-04-19 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-19 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-19 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-19 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-04-19 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
