watt_hours,Time,Alias,max_Wh_at_time,wasted_energy,ratio_of_waste,charge_multiplier,forecasted_charge
7.0,2023-09-16 03:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
6.0,2023-09-16 04:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
6.0,2023-09-16 05:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
6.0,2023-09-16 06:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
12.0,2023-09-16 07:00:00,PA-005,155.0,143.0,0.9225806451612903,1.92,1587.9950769230768
37.0,2023-09-16 08:00:00,PA-005,256.0,219.0,0.85546875,1.86,1538.3702307692308
46.0,2023-09-16 09:00:00,PA-005,289.0,243.0,0.8408304498269896,1.84,1521.8286153846154
58.0,2023-09-16 10:00:00,PA-005,702.0,644.0,0.9173789173789174,1.92,1587.9950769230768
62.0,2023-09-16 11:00:00,PA-005,305.0,243.0,0.7967213114754098,1.8,1488.7453846153846
77.0,2023-09-16 12:00:00,PA-005,354.0,277.0,0.7824858757062146,1.78,1472.2037692307692
73.0,2023-09-16 13:00:00,PA-005,350.0,277.0,0.7914285714285715,1.79,1480.474576923077
67.0,2023-09-16 14:00:00,PA-005,334.0,267.0,0.7994011976047904,1.8,1488.7453846153846
56.0,2023-09-16 15:00:00,PA-005,312.0,256.0,0.8205128205128205,1.82,1505.287
46.0,2023-09-16 16:00:00,PA-005,306.0,260.0,0.8496732026143791,1.85,1530.0994230769231
54.0,2023-09-16 17:00:00,PA-005,306.0,252.0,0.8235294117647058,1.82,1505.287
57.0,2023-09-16 18:00:00,PA-005,522.0,465.0,0.8908045977011494,1.89,1563.1826538461537
52.0,2023-09-16 19:00:00,PA-005,285.0,233.0,0.8175438596491228,1.82,1505.287
19.0,2023-09-16 20:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
7.0,2023-09-16 21:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
7.0,2023-09-16 22:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
7.0,2023-09-16 23:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
7.0,2023-09-17 00:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
7.0,2023-09-17 01:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
7.0,2023-09-17 02:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
7.0,2023-09-17 03:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
7.0,2023-09-17 04:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
7.0,2023-09-17 05:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
7.0,2023-09-17 06:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
7.0,2023-09-17 07:00:00,PA-005,155.0,148.0,0.9548387096774194,1.95,1612.8075
20.0,2023-09-17 08:00:00,PA-005,256.0,236.0,0.921875,1.92,1587.9950769230768
66.0,2023-09-17 09:00:00,PA-005,289.0,223.0,0.7716262975778547,1.77,1463.9329615384615
90.0,2023-09-17 10:00:00,PA-005,702.0,612.0,0.8717948717948718,1.87,1546.6410384615385
103.0,2023-09-17 11:00:00,PA-005,305.0,202.0,0.6622950819672131,1.66,1372.9540769230769
116.0,2023-09-17 12:00:00,PA-005,354.0,238.0,0.672316384180791,1.67,1381.2248846153846
101.0,2023-09-17 13:00:00,PA-005,350.0,249.0,0.7114285714285714,1.71,1414.3081153846153
100.0,2023-09-17 14:00:00,PA-005,334.0,234.0,0.7005988023952096,1.7,1406.0373076923076
97.0,2023-09-17 15:00:00,PA-005,312.0,215.0,0.6891025641025641,1.69,1397.7665
91.0,2023-09-17 16:00:00,PA-005,306.0,215.0,0.7026143790849673,1.7,1406.0373076923076
103.0,2023-09-17 17:00:00,PA-005,306.0,203.0,0.6633986928104575,1.66,1372.9540769230769
91.0,2023-09-17 18:00:00,PA-005,522.0,431.0,0.8256704980842912,1.83,1513.5578076923077
99.0,2023-09-17 19:00:00,PA-005,285.0,186.0,0.6526315789473685,1.65,1364.6832692307692
80.0,2023-09-17 20:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
7.0,2023-09-17 21:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
7.0,2023-09-17 22:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
7.0,2023-09-17 23:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
7.0,2023-09-18 00:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
7.0,2023-09-18 01:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
7.0,2023-09-18 02:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
7.0,2023-09-18 03:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
7.0,2023-09-18 04:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
7.0,2023-09-18 05:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
7.0,2023-09-18 06:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
48.0,2023-09-18 07:00:00,PA-005,155.0,107.0,0.6903225806451613,1.69,1397.7665
113.0,2023-09-18 08:00:00,PA-005,256.0,143.0,0.55859375,1.56,1290.246
155.0,2023-09-18 09:00:00,PA-005,289.0,134.0,0.4636678200692041,1.46,1207.5379230769229
140.0,2023-09-18 10:00:00,PA-005,702.0,562.0,0.8005698005698005,1.8,1488.7453846153846
128.0,2023-09-18 11:00:00,PA-005,305.0,177.0,0.580327868852459,1.58,1306.7876153846155
130.0,2023-09-18 12:00:00,PA-005,354.0,224.0,0.632768361581921,1.63,1348.1416538461538
130.0,2023-09-18 13:00:00,PA-005,350.0,220.0,0.6285714285714286,1.63,1348.1416538461538
135.0,2023-09-18 14:00:00,PA-005,334.0,199.0,0.5958083832335329,1.6,1323.329230769231
159.0,2023-09-18 15:00:00,PA-005,312.0,153.0,0.4903846153846153,1.49,1232.350346153846
162.0,2023-09-18 16:00:00,PA-005,306.0,144.0,0.4705882352941176,1.47,1215.8087307692306
126.0,2023-09-18 17:00:00,PA-005,306.0,180.0,0.5882352941176471,1.59,1315.0584230769232
92.0,2023-09-18 18:00:00,PA-005,522.0,430.0,0.8237547892720306,1.82,1505.287
97.0,2023-09-18 19:00:00,PA-005,285.0,188.0,0.6596491228070176,1.66,1372.9540769230769
87.0,2023-09-18 20:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
25.0,2023-09-18 21:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
23.0,2023-09-18 22:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
24.0,2023-09-18 23:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
24.0,2023-09-19 00:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
22.0,2023-09-19 01:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2023-09-19 02:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2023-09-19 03:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2023-09-19 04:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2023-09-19 05:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2023-09-19 06:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2023-09-19 07:00:00,PA-005,155.0,155.0,1.0,2.0,1654.1615384615384
75.0,2023-09-19 08:00:00,PA-005,256.0,181.0,0.70703125,1.71,1414.3081153846153
106.0,2023-09-19 09:00:00,PA-005,289.0,183.0,0.6332179930795848,1.63,1348.1416538461538
114.0,2023-09-19 10:00:00,PA-005,702.0,588.0,0.8376068376068376,1.84,1521.8286153846154
167.0,2023-09-19 11:00:00,PA-005,305.0,138.0,0.4524590163934426,1.45,1199.2671153846152
181.0,2023-09-19 12:00:00,PA-005,354.0,173.0,0.4887005649717514,1.49,1232.350346153846
155.0,2023-09-19 13:00:00,PA-005,350.0,195.0,0.5571428571428572,1.56,1290.246
81.0,2023-09-19 14:00:00,PA-005,334.0,253.0,0.7574850299401198,1.76,1455.6621538461538
115.0,2023-09-19 15:00:00,PA-005,312.0,197.0,0.6314102564102564,1.63,1348.1416538461538
108.0,2023-09-19 16:00:00,PA-005,306.0,198.0,0.6470588235294118,1.65,1364.6832692307692
103.0,2023-09-19 17:00:00,PA-005,306.0,203.0,0.6633986928104575,1.66,1372.9540769230769
95.0,2023-09-19 18:00:00,PA-005,522.0,427.0,0.8180076628352491,1.82,1505.287
113.0,2023-09-19 19:00:00,PA-005,285.0,172.0,0.6035087719298246,1.6,1323.329230769231
93.0,2023-09-19 20:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
34.0,2023-09-19 21:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
22.0,2023-09-19 22:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
21.0,2023-09-19 23:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
21.0,2023-09-20 00:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
21.0,2023-09-20 01:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
21.0,2023-09-20 02:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
16.0,2023-09-20 03:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
15.0,2023-09-20 04:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
15.0,2023-09-20 05:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
16.0,2023-09-20 06:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
52.0,2023-09-20 07:00:00,PA-005,155.0,103.0,0.6645161290322581,1.66,1372.9540769230769
75.0,2023-09-20 08:00:00,PA-005,256.0,181.0,0.70703125,1.71,1414.3081153846153
92.0,2023-09-20 09:00:00,PA-005,289.0,197.0,0.6816608996539792,1.68,1389.4956923076923
95.0,2023-09-20 10:00:00,PA-005,702.0,607.0,0.8646723646723646,1.86,1538.3702307692308
109.0,2023-09-20 11:00:00,PA-005,305.0,196.0,0.6426229508196721,1.64,1356.4124615384615
93.0,2023-09-20 12:00:00,PA-005,354.0,261.0,0.7372881355932204,1.74,1439.1205384615384
112.0,2023-09-20 13:00:00,PA-005,350.0,238.0,0.68,1.68,1389.4956923076923
117.0,2023-09-20 14:00:00,PA-005,334.0,217.0,0.6497005988023952,1.65,1364.6832692307692
90.0,2023-09-20 15:00:00,PA-005,312.0,222.0,0.7115384615384616,1.71,1414.3081153846153
74.0,2023-09-20 16:00:00,PA-005,306.0,232.0,0.7581699346405228,1.76,1455.6621538461538
65.0,2023-09-20 17:00:00,PA-005,306.0,241.0,0.7875816993464052,1.79,1480.474576923077
96.0,2023-09-20 18:00:00,PA-005,522.0,426.0,0.8160919540229885,1.82,1505.287
104.0,2023-09-20 19:00:00,PA-005,285.0,181.0,0.6350877192982456,1.64,1356.4124615384615
92.0,2023-09-20 20:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
69.0,2023-09-20 21:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
21.0,2023-09-20 22:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
21.0,2023-09-20 23:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
21.0,2023-09-21 00:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
21.0,2023-09-21 01:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
20.0,2023-09-21 02:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
15.0,2023-09-21 03:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
15.0,2023-09-21 04:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
15.0,2023-09-21 05:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
20.0,2023-09-21 06:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
57.0,2023-09-21 07:00:00,PA-005,155.0,98.0,0.632258064516129,1.63,1348.1416538461538
81.0,2023-09-21 08:00:00,PA-005,256.0,175.0,0.68359375,1.68,1389.4956923076923
91.0,2023-09-21 09:00:00,PA-005,289.0,198.0,0.6851211072664359,1.69,1397.7665
107.0,2023-09-21 10:00:00,PA-005,702.0,595.0,0.8475783475783476,1.85,1530.0994230769231
124.0,2023-09-21 11:00:00,PA-005,305.0,181.0,0.5934426229508196,1.59,1315.0584230769232
151.0,2023-09-21 12:00:00,PA-005,354.0,203.0,0.5734463276836158,1.57,1298.5168076923078
141.0,2023-09-21 13:00:00,PA-005,350.0,209.0,0.5971428571428572,1.6,1323.329230769231
133.0,2023-09-21 14:00:00,PA-005,334.0,201.0,0.6017964071856288,1.6,1323.329230769231
128.0,2023-09-21 15:00:00,PA-005,312.0,184.0,0.5897435897435898,1.59,1315.0584230769232
126.0,2023-09-21 16:00:00,PA-005,306.0,180.0,0.5882352941176471,1.59,1315.0584230769232
112.0,2023-09-21 17:00:00,PA-005,306.0,194.0,0.6339869281045751,1.63,1348.1416538461538
108.0,2023-09-21 18:00:00,PA-005,522.0,414.0,0.7931034482758621,1.79,1480.474576923077
101.0,2023-09-21 19:00:00,PA-005,285.0,184.0,0.6456140350877193,1.65,1364.6832692307692
81.0,2023-09-21 20:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
45.0,2023-09-21 21:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
35.0,2023-09-21 22:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
39.0,2023-09-21 23:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
25.0,2023-09-22 00:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
21.0,2023-09-22 01:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2023-09-22 02:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2023-09-22 03:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2023-09-22 04:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2023-09-22 05:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2023-09-22 06:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2023-09-22 07:00:00,PA-005,155.0,155.0,1.0,2.0,1654.1615384615384
14.0,2023-09-22 08:00:00,PA-005,256.0,242.0,0.9453125,1.95,1612.8075
114.0,2023-09-22 09:00:00,PA-005,289.0,175.0,0.6055363321799307,1.61,1331.6000384615386
137.0,2023-09-22 10:00:00,PA-005,702.0,565.0,0.8048433048433048,1.8,1488.7453846153846
132.0,2023-09-22 11:00:00,PA-005,305.0,173.0,0.5672131147540984,1.57,1298.5168076923078
144.0,2023-09-22 12:00:00,PA-005,354.0,210.0,0.5932203389830508,1.59,1315.0584230769232
160.0,2023-09-22 13:00:00,PA-005,350.0,190.0,0.5428571428571428,1.54,1273.7043846153847
141.0,2023-09-22 14:00:00,PA-005,334.0,193.0,0.5778443113772455,1.58,1306.7876153846155
146.0,2023-09-22 15:00:00,PA-005,312.0,166.0,0.532051282051282,1.53,1265.433576923077
142.0,2023-09-22 16:00:00,PA-005,306.0,164.0,0.5359477124183006,1.54,1273.7043846153847
141.0,2023-09-22 17:00:00,PA-005,306.0,165.0,0.5392156862745098,1.54,1273.7043846153847
124.0,2023-09-22 18:00:00,PA-005,522.0,398.0,0.7624521072796935,1.76,1455.6621538461538
111.0,2023-09-22 19:00:00,PA-005,285.0,174.0,0.6105263157894737,1.61,1331.6000384615386
98.0,2023-09-22 20:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
6.0,2023-09-22 21:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
6.0,2023-09-22 22:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
6.0,2023-09-22 23:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
6.0,2023-09-23 00:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
6.0,2023-09-23 01:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
6.0,2023-09-23 02:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
6.0,2023-09-23 03:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
6.0,2023-09-23 04:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
6.0,2023-09-23 05:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
6.0,2023-09-23 06:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
15.0,2023-09-23 07:00:00,PA-005,155.0,140.0,0.9032258064516128,1.9,1571.4534615384614
123.0,2023-09-23 08:00:00,PA-005,256.0,133.0,0.51953125,1.52,1257.1627692307693
149.0,2023-09-23 09:00:00,PA-005,289.0,140.0,0.4844290657439446,1.48,1224.0795384615383
151.0,2023-09-23 10:00:00,PA-005,702.0,551.0,0.7849002849002849,1.78,1472.2037692307692
151.0,2023-09-23 11:00:00,PA-005,305.0,154.0,0.5049180327868853,1.5,1240.621153846154
134.0,2023-09-23 12:00:00,PA-005,354.0,220.0,0.6214689265536724,1.62,1339.8708461538463
139.0,2023-09-23 13:00:00,PA-005,350.0,211.0,0.6028571428571429,1.6,1323.329230769231
118.0,2023-09-23 14:00:00,PA-005,334.0,216.0,0.6467065868263473,1.65,1364.6832692307692
91.0,2023-09-23 15:00:00,PA-005,312.0,221.0,0.7083333333333334,1.71,1414.3081153846153
98.0,2023-09-23 16:00:00,PA-005,306.0,208.0,0.6797385620915033,1.68,1389.4956923076923
101.0,2023-09-23 17:00:00,PA-005,306.0,205.0,0.6699346405228758,1.67,1381.2248846153846
100.0,2023-09-23 18:00:00,PA-005,522.0,422.0,0.8084291187739464,1.81,1497.0161923076923
104.0,2023-09-23 19:00:00,PA-005,285.0,181.0,0.6350877192982456,1.64,1356.4124615384615
92.0,2023-09-23 20:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
12.0,2023-09-23 21:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
11.0,2023-09-23 22:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
11.0,2023-09-23 23:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
11.0,2023-09-24 00:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
11.0,2023-09-24 01:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
11.0,2023-09-24 02:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
11.0,2023-09-24 03:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
11.0,2023-09-24 04:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
11.0,2023-09-24 05:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
11.0,2023-09-24 06:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
11.0,2023-09-24 07:00:00,PA-005,155.0,144.0,0.9290322580645162,1.93,1596.2658846153845
11.0,2023-09-24 08:00:00,PA-005,256.0,245.0,0.95703125,1.96,1621.0783076923076
69.0,2023-09-24 09:00:00,PA-005,289.0,220.0,0.7612456747404844,1.76,1455.6621538461538
113.0,2023-09-24 10:00:00,PA-005,702.0,589.0,0.8390313390313391,1.84,1521.8286153846154
121.0,2023-09-24 11:00:00,PA-005,305.0,184.0,0.6032786885245902,1.6,1323.329230769231
123.0,2023-09-24 12:00:00,PA-005,354.0,231.0,0.652542372881356,1.65,1364.6832692307692
142.0,2023-09-24 13:00:00,PA-005,350.0,208.0,0.5942857142857143,1.59,1315.0584230769232
143.0,2023-09-24 14:00:00,PA-005,334.0,191.0,0.5718562874251497,1.57,1298.5168076923078
137.0,2023-09-24 15:00:00,PA-005,312.0,175.0,0.5608974358974359,1.56,1290.246
116.0,2023-09-24 16:00:00,PA-005,306.0,190.0,0.6209150326797386,1.62,1339.8708461538463
134.0,2023-09-24 17:00:00,PA-005,306.0,172.0,0.5620915032679739,1.56,1290.246
148.0,2023-09-24 18:00:00,PA-005,522.0,374.0,0.7164750957854407,1.72,1422.578923076923
164.0,2023-09-24 19:00:00,PA-005,285.0,121.0,0.4245614035087719,1.42,1174.454692307692
127.0,2023-09-24 20:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
26.0,2023-09-24 21:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
24.0,2023-09-24 22:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
25.0,2023-09-24 23:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
24.0,2023-09-25 00:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
28.0,2023-09-25 01:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
42.0,2023-09-25 02:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
31.0,2023-09-25 03:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
26.0,2023-09-25 04:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
23.0,2023-09-25 05:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
31.0,2023-09-25 06:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
92.0,2023-09-25 07:00:00,PA-005,155.0,63.0,0.4064516129032258,1.41,1166.1838846153844
120.0,2023-09-25 08:00:00,PA-005,256.0,136.0,0.53125,1.53,1265.433576923077
156.0,2023-09-25 09:00:00,PA-005,289.0,133.0,0.4602076124567474,1.46,1207.5379230769229
164.0,2023-09-25 10:00:00,PA-005,702.0,538.0,0.7663817663817664,1.77,1463.9329615384615
189.0,2023-09-25 11:00:00,PA-005,305.0,116.0,0.380327868852459,1.38,1141.3714615384613
197.0,2023-09-25 12:00:00,PA-005,354.0,157.0,0.4435028248587571,1.44,1190.9963076923075
197.0,2023-09-25 13:00:00,PA-005,350.0,153.0,0.4371428571428571,1.44,1190.9963076923075
213.0,2023-09-25 14:00:00,PA-005,334.0,121.0,0.3622754491017964,1.36,1124.8298461538461
230.0,2023-09-25 15:00:00,PA-005,312.0,82.0,0.2628205128205128,1.26,1042.1217692307691
225.0,2023-09-25 16:00:00,PA-005,306.0,81.0,0.2647058823529412,1.26,1042.1217692307691
219.0,2023-09-25 17:00:00,PA-005,306.0,87.0,0.284313725490196,1.28,1058.6633846153845
163.0,2023-09-25 18:00:00,PA-005,522.0,359.0,0.6877394636015326,1.69,1397.7665
21.0,2023-09-25 18:00:00,PA-005,522.0,501.0,0.9597701149425288,1.96,1621.0783076923076
129.0,2023-09-25 19:00:00,PA-005,285.0,156.0,0.5473684210526316,1.55,1281.9751923076924
144.0,2023-09-25 20:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
28.0,2023-09-25 21:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
21.0,2023-09-25 22:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
21.0,2023-09-25 23:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
21.0,2023-09-26 00:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
21.0,2023-09-26 01:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
4.0,2023-09-26 02:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2023-09-26 03:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2023-09-26 04:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2023-09-26 05:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2023-09-26 06:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
82.0,2023-09-26 07:00:00,PA-005,155.0,73.0,0.4709677419354838,1.47,1215.8087307692306
143.0,2023-09-26 08:00:00,PA-005,256.0,113.0,0.44140625,1.44,1190.9963076923075
80.0,2023-09-26 09:00:00,PA-005,289.0,209.0,0.7231833910034602,1.72,1422.578923076923
132.0,2023-09-26 10:00:00,PA-005,702.0,570.0,0.811965811965812,1.81,1497.0161923076923
128.0,2023-09-26 11:00:00,PA-005,305.0,177.0,0.580327868852459,1.58,1306.7876153846155
132.0,2023-09-26 12:00:00,PA-005,354.0,222.0,0.6271186440677966,1.63,1348.1416538461538
124.0,2023-09-26 13:00:00,PA-005,350.0,226.0,0.6457142857142857,1.65,1364.6832692307692
115.0,2023-09-26 14:00:00,PA-005,334.0,219.0,0.655688622754491,1.66,1372.9540769230769
116.0,2023-09-26 15:00:00,PA-005,312.0,196.0,0.6282051282051282,1.63,1348.1416538461538
125.0,2023-09-26 16:00:00,PA-005,306.0,181.0,0.5915032679738562,1.59,1315.0584230769232
130.0,2023-09-26 17:00:00,PA-005,306.0,176.0,0.5751633986928104,1.58,1306.7876153846155
129.0,2023-09-26 18:00:00,PA-005,522.0,393.0,0.7528735632183908,1.75,1447.3913461538461
128.0,2023-09-26 19:00:00,PA-005,285.0,157.0,0.5508771929824562,1.55,1281.9751923076924
108.0,2023-09-26 20:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
39.0,2023-09-26 21:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
21.0,2023-09-26 22:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
21.0,2023-09-26 23:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
21.0,2023-09-27 00:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
21.0,2023-09-27 01:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
21.0,2023-09-27 02:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
21.0,2023-09-27 03:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
21.0,2023-09-27 04:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
21.0,2023-09-27 05:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
27.0,2023-09-27 06:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
101.0,2023-09-27 07:00:00,PA-005,155.0,54.0,0.3483870967741935,1.35,1116.5590384615384
121.0,2023-09-27 08:00:00,PA-005,256.0,135.0,0.52734375,1.53,1265.433576923077
123.0,2023-09-27 09:00:00,PA-005,289.0,166.0,0.5743944636678201,1.57,1298.5168076923078
119.0,2023-09-27 10:00:00,PA-005,702.0,583.0,0.8304843304843305,1.83,1513.5578076923077
124.0,2023-09-27 11:00:00,PA-005,305.0,181.0,0.5934426229508196,1.59,1315.0584230769232
130.0,2023-09-27 12:00:00,PA-005,354.0,224.0,0.632768361581921,1.63,1348.1416538461538
115.0,2023-09-27 13:00:00,PA-005,350.0,235.0,0.6714285714285714,1.67,1381.2248846153846
124.0,2023-09-27 14:00:00,PA-005,334.0,210.0,0.6287425149700598,1.63,1348.1416538461538
126.0,2023-09-27 15:00:00,PA-005,312.0,186.0,0.5961538461538461,1.6,1323.329230769231
115.0,2023-09-27 16:00:00,PA-005,306.0,191.0,0.6241830065359477,1.62,1339.8708461538463
117.0,2023-09-27 17:00:00,PA-005,306.0,189.0,0.6176470588235294,1.62,1339.8708461538463
100.0,2023-09-27 18:00:00,PA-005,522.0,422.0,0.8084291187739464,1.81,1497.0161923076923
111.0,2023-09-27 19:00:00,PA-005,285.0,174.0,0.6105263157894737,1.61,1331.6000384615386
105.0,2023-09-27 20:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
28.0,2023-09-27 21:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
28.0,2023-09-27 22:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
42.0,2023-09-27 23:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
37.0,2023-09-28 00:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
28.0,2023-09-28 01:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
10.0,2023-09-28 02:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2023-09-28 03:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2023-09-28 04:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2023-09-28 05:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
1.0,2023-09-28 06:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
70.0,2023-09-28 07:00:00,PA-005,155.0,85.0,0.5483870967741935,1.55,1281.9751923076924
